       1.493810       1.491300      -0.875385      33.413513      34.422352       0.106416
       1.511390       1.527980      -0.837630      33.901310      34.086468       0.109750
       1.528400       1.564140      -0.799608      34.355286      33.764481       0.113679
       1.544840       1.599780      -0.761345      34.776752      33.451000       0.118279
       1.560720       1.634900      -0.722860      35.166813      33.145161       0.120547
       1.576060       1.669510      -0.684173      35.526257      32.846024       0.124909
       1.590850       1.703600      -0.645305      35.857761      32.548691       0.126467
       1.605120       1.737190      -0.606272      36.160587      32.261345       0.130153
       1.618880       1.770290      -0.567096      36.436386      31.979109       0.131538
       1.632120       1.802890      -0.527790      36.686588      31.701679       0.134503
       1.644870       1.835000      -0.488372      36.912048      31.428322       0.135423
       1.657140       1.866630      -0.448857      37.114895      31.154362       0.136030
       1.668930       1.897790      -0.409258      37.295071      30.888517       0.138371
       1.680250       1.928470      -0.369591      37.454197      30.625883       0.138590
       1.691110       1.958700      -0.329868      37.592842      30.366594       0.140672
       1.701530       1.988460      -0.290101      37.712860      30.109835       0.140472
       1.711510       2.017780      -0.250304      37.815239      29.851652       0.142023
       1.721070       2.046650      -0.210485      37.900227      29.600000       0.141398
       1.730200       2.075090      -0.170657      37.968868      29.351109       0.142864
       1.738930       2.103100      -0.130830      38.022503      29.104252       0.141648
       1.747260       2.130690      -0.091012      38.061535      28.859608       0.142849
       1.755190       2.157860      -0.051213      38.088081      28.612860       0.141505
       1.762750       2.184620      -0.011441      38.101593      28.372055       0.142317
       1.769930       2.210970       0.028295      38.102951      28.133148       0.140730
       1.776750       2.236930       0.067988      38.093227      27.896059       0.141172
       1.783210       2.262510       0.107632      38.073307      27.660881       0.139458
       1.789320       2.287690       0.147219      38.043789      27.423040       0.139879
       1.795090       2.312510       0.186744      38.005173      27.191128       0.137855
       1.800520       2.336950       0.226199      37.957962      26.960814       0.137836
       1.805640       2.361030       0.265580      37.902309      26.731976       0.138016
       1.810430       2.384750       0.304882      37.839844      26.504665       0.135356
       1.814910       2.408110       0.344099      37.771191      26.274639       0.134636
       1.819090       2.431140       0.383228      37.695141      26.050335       0.132561
       1.822970       2.453820       0.422261      37.613365      25.827356       0.132362
       1.826550       2.476170       0.461198      37.525990      25.605949       0.131517
       1.829860       2.498190       0.500034      37.434052      25.385662       0.129532
       1.832890       2.519890       0.538764      37.337646      25.162779       0.129052
       1.835640       2.541280       0.577387      37.236279      24.945456       0.126419
       1.838130       2.562350       0.615897      37.130825      24.729267       0.125526
       1.840360       2.583120       0.654293      37.021721      24.514471       0.123247
       1.842340       2.603580       0.692574      36.909668      24.300739       0.122879
       1.844070       2.623750       0.730733      36.794724      24.084414       0.121945
       1.845550       2.643630       0.768773      36.676193      23.873444       0.119790
       1.846800       2.663230       0.806687      36.555500      23.663605       0.117558
       1.847820       2.682540       0.844475      36.432362      23.454861       0.116818
       1.848610       2.701580       0.882137      36.307053      23.247429       0.114663
       1.849170       2.720350       0.919668      36.180286      23.037331       0.114188
       1.849520       2.738850       0.957070      36.051311      22.832207       0.111480
       1.849660       2.757090       0.994338      35.920776      22.628258       0.111033
       1.849590       2.775080       1.031470      35.788799      22.425524       0.109007
       1.849310       2.792810       1.068470      35.655621      22.223965       0.108298
       1.848840       2.810290       1.105330      35.521812      22.019524       0.105908
       1.848170       2.827520       1.142060      35.386608      21.820068       0.105441
       1.847310       2.844520       1.178650      35.250519      21.621801       0.103452
       1.846260       2.861280       1.215100      35.113739      21.424627       0.101522
       1.845030       2.877800       1.251410      34.976383      21.228504       0.100246
       1.843620       2.894100       1.287580      34.838894      21.029650       0.098918
       1.842040       2.910170       1.323610      34.700806      20.835577       0.097222
       1.840280       2.926020       1.359500      34.562222      20.642733       0.096143
       1.838360       2.941650       1.395250      34.423389      20.450764       0.094725
       1.836270       2.957070       1.430850      34.284401      20.259941       0.092522
       1.834020       2.972270       1.466320      34.145702      20.066278       0.091884
       1.831610       2.987270       1.501640      34.006561      19.877520       0.090678
       1.829050       3.002060       1.536820      33.867493      19.689648       0.088760
       1.826340       3.016650       1.571850      33.728767      19.502789       0.088287
       1.823480       3.031040       1.606750      33.590153      19.316843       0.086258
       1.820470       3.045240       1.641500      33.452087      19.128315       0.085135
       1.817320       3.059240       1.676100      33.313942      18.944420       0.083251
       1.814030       3.073050       1.710570      33.176029      18.761396       0.082808
       1.810600       3.086680       1.744890      33.038433      18.579481       0.081426
       1.807040       3.100120       1.779070      32.901165      18.398413       0.079796
       1.803340       3.113380       1.813110      32.764725      18.214626       0.078460
       1.799520       3.126470       1.847010      32.628296      18.035498       0.078284
       1.795570       3.139370       1.880770      32.492332      17.857161       0.076704
       1.791500       3.152100       1.914380      32.356846      17.679768       0.075448
       1.787300       3.164670       1.947850      32.221775      17.503439       0.074008
       1.782990       3.177060       1.981180      32.087605      17.324257       0.072891
       1.778560       3.189290       2.014380      31.953888      17.149540       0.072447
       1.774010       3.201350       2.047430      31.820747      16.975765       0.071369
       1.769360       3.213250       2.080340      31.688152      16.802784       0.069903
       1.764590       3.224990       2.113110      31.556124      16.630787       0.068965
       1.759710       3.236570       2.145750      31.424931      16.456030       0.067948
       1.754730       3.248000       2.178240      31.294043      16.285711       0.066614
       1.749640       3.259280       2.210600      31.163897      16.116350       0.065644
       1.744450       3.270400       2.242820      31.034302      15.947699       0.064404
       1.739160       3.281380       2.274900      30.905302      15.779949       0.063556
       1.733770       3.292200       2.306850      30.777172      15.609468       0.063383
       1.728290       3.302890       2.338660      30.649654      15.443357       0.062490
       1.722710       3.313420       2.370340      30.522911      15.277957       0.061322
       1.717040       3.323820       2.401880      30.396763      15.113500       0.060542
       1.711270       3.334080       2.433290      30.271051      14.949889       0.059494
       1.705420       3.344200       2.464560      30.146549      14.783492       0.058742
       1.699480       3.354180       2.495700      30.022446      14.621411       0.057677
       1.693450       3.364030       2.526710      29.898937      14.460123       0.056968
       1.687340       3.373740       2.557580      29.776117      14.299600       0.056018
       1.681140       3.383330       2.588330      29.653851      14.139896       0.055363
       1.674860       3.392780       2.618940      29.532509      13.977556       0.054433
       1.668500       3.402110       2.649430      29.411795      13.819410       0.053771
       1.662060       3.411300       2.679780      29.291899      13.661961       0.052935
       1.655550       3.420380       2.710000      29.172606      13.505358       0.052374
       1.648960       3.429320       2.740100      29.053921      13.349370       0.051542
       1.642290       3.438150       2.770070      28.936041      13.190909       0.050171
       1.635550       3.446850       2.799910      28.818605      13.036533       0.049408
       1.628740       3.455440       2.829620      28.701777      12.882922       0.048936
       1.621860       3.463910       2.859210      28.585884      12.729994       0.048187
       1.614900       3.472250       2.888680      28.470665      12.577845       0.047457
       1.607880       3.480490       2.918020      28.355968      12.423100       0.046991
       1.600800       3.488600       2.947230      28.242159      12.272275       0.046363
       1.593640       3.496610       2.976320      28.128887      12.122407       0.045931
       1.586420       3.504500       3.005290      28.016224      11.973113       0.045226
       1.579140       3.512280       3.034140      27.904160      11.824515       0.044196
       1.571800       3.519950       3.062870      27.792828      11.673363       0.043597
       1.564390       3.527510       3.091470      27.681932      11.526240       0.043121
       1.556920       3.534960       3.119960      27.571753      11.379801       0.042667
       1.549400       3.542310       3.148320      27.462416      11.234058       0.042090
       1.541810       3.549550       3.176570      27.353611      11.089012       0.041051
       1.534170       3.556680       3.204690      27.245546      10.941358       0.040635
       1.526470       3.563720       3.232700      27.137852      10.797759       0.039888
       1.518720       3.570650       3.260600      27.030701      10.654694       0.039754
       1.510910       3.577470       3.288370      26.924149      10.512407       0.038788
       1.503040       3.584200       3.316030      26.818356      10.370845       0.038284
       1.495130       3.590820       3.343580      26.713366      10.226591       0.038020
       1.487160       3.597350       3.371010      26.608511      10.086394       0.037521
       1.479140       3.603780       3.398320      26.504610       9.946813       0.036794
       1.471080       3.610110       3.425520      26.401241       9.807818       0.036190
       1.462960       3.616340       3.452620      26.298338       9.669507       0.036126
       1.454790       3.622480       3.479590      26.196091       9.528764       0.035711
       1.446580       3.628520       3.506460      26.094217       9.391777       0.034946
       1.438320       3.634470       3.533210      25.992861       9.255487       0.034543
       1.430020       3.640330       3.559860      25.892179       9.119785       0.033848
       1.421670       3.646090       3.586390      25.792198       8.984794       0.033591
       1.413270       3.651760       3.612820      25.692574       8.847301       0.033083
       1.404830       3.657340       3.639140      25.593447       8.713580       0.032574
       1.396350       3.662830       3.665340      25.495106       8.580555       0.032071
       1.387830       3.668230       3.691440      25.397205       8.448076       0.031641
       1.379260       3.673550       3.717440      25.299704       8.316336       0.031322
       1.370650       3.678770       3.743330      25.202755       8.182150       0.030902
       1.362010       3.683900       3.769110      25.106205       8.051543       0.030438
       1.353320       3.688950       3.794790      25.010094       7.921673       0.030177
       1.344600       3.693910       3.820360      24.914820       7.792337       0.029744
       1.335830       3.698790       3.845830      24.819944       7.663765       0.029261
       1.327030       3.703580       3.871190      24.725584       7.532708       0.028869
       1.318200       3.708290       3.896450      24.631601       7.405283       0.028485
       1.309320       3.712910       3.921610      24.538008       7.278543       0.028142
       1.300420       3.717450       3.946670      24.444847       7.152320       0.027637
       1.291470       3.721900       3.971620      24.352266       7.026795       0.027660
       1.282490       3.726280       3.996480      24.260336       6.898906       0.027303
       1.273480       3.730570       4.021230      24.168797       6.774583       0.026558
       1.264430       3.734780       4.045890      24.077623       6.650902       0.026297
       1.255360       3.738910       4.070450      23.986870       6.527754       0.025858
       1.246250       3.742960       4.094900      23.896542       6.405274       0.025501
       1.237100       3.746930       4.119260      23.806595       6.280487       0.025211
       1.227930       3.750820       4.143520      23.717127       6.159210       0.024933
       1.218730       3.754630       4.167690      23.628412       6.038493       0.024624
       1.209490       3.758370       4.191750      23.539825       5.918514       0.024361
       1.200230       3.762020       4.215730      23.451565       5.798972       0.024039
       1.190940       3.765600       4.239600      23.363802       5.677189       0.023826
       1.181610       3.769100       4.263380      23.276644       5.559000       0.023572
       1.172260       3.772530       4.287070      23.189581       5.441411       0.023353
       1.162890       3.775880       4.310660      23.103291       5.324301       0.022746
       1.153480       3.779150       4.334160      23.017296       5.207860       0.022501
       1.144050       3.782350       4.357560      22.931671       5.089110       0.022323
       1.134590       3.785470       4.380880      22.846344       4.973775       0.021867
       1.125110       3.788520       4.404100      22.761374       4.859123       0.021607
       1.115600       3.791500       4.427220      22.676762       4.745087       0.021370
       1.106070       3.794400       4.450260      22.592722       4.631528       0.021233
       1.096510       3.797230       4.473210      22.509071       4.515810       0.021048
       1.086930       3.799980       4.496060      22.425785       4.403454       0.020606
       1.077320       3.802660       4.518830      22.342772       4.291753       0.020429
       1.067700       3.805270       4.541500      22.260132       4.180557       0.019979
       1.058040       3.807810       4.564090      22.177763       4.070099       0.019840
       1.048370       3.810280       4.586590      22.095697       3.957264       0.019736
       1.038670       3.812680       4.609000      22.014292       3.847968       0.019313
       1.028960       3.815000       4.631320      21.933226       3.739136       0.019196
       1.019220       3.817260       4.653560      21.852413       3.630972       0.018795
       1.009460       3.819440       4.675710      21.771917       3.523329       0.018711
       0.999676       3.821550       4.697770      21.691704       3.413526       0.018345
       0.989875       3.823600       4.719740      21.611837       3.307153       0.018257
       0.980054       3.825570       4.741630      21.532244       3.201271       0.017894
       0.970214       3.827480       4.763440      21.453146       3.096045       0.017843
       0.960355       3.829320       4.785160      21.374439       2.991338       0.017510
       0.950477       3.831080       4.806800      21.295965       2.884487       0.017190
       0.940580       3.832790       4.828350      21.217846       2.781037       0.017122
       0.930665       3.834420       4.849820      21.140001       2.678078       0.016845
       0.920733       3.835980       4.871200      21.062452       2.575721       0.016534
       0.910783       3.837480       4.892510      20.985186       2.474006       0.016528
       0.900816       3.838910       4.913730      20.908327       2.370105       0.016304
       0.890832       3.840270       4.934860      20.831797       2.269537       0.015989
       0.880832       3.841570       4.955920      20.755493       2.169584       0.015808
       0.870815       3.842800       4.976900      20.679436       2.070150       0.015725
       0.860782       3.843960       4.997790      20.603651       1.971303       0.015483
       0.850734       3.845060       5.018600      20.528309       1.870435       0.015250
       0.840671       3.846090       5.039340      20.453323       1.772750       0.015046
       0.830592       3.847060       5.059990      20.378416       1.675706       0.014870
       0.820499       3.847960       5.080570      20.304024       1.579223       0.014625
       0.810391       3.848790       5.101060      20.229904       1.483354       0.014424
       0.800270       3.849560       5.121480      20.155945       1.385409       0.014236
       0.790134       3.850270       5.141820      20.082296       1.290702       0.014061
       0.779985       3.850910       5.162080      20.008894       1.196582       0.014088
       0.769822       3.851490       5.182260      19.935736       1.103049       0.013733
       0.759646       3.852000       5.202370      19.862904       1.010118       0.013559
       0.749458       3.852450       5.222390      19.790434       0.915178       0.013412
       0.739256       3.852840       5.242350      19.718241       0.823503       0.013289
       0.729043       3.853160       5.262220      19.646313       0.732333       0.013191
       0.718817       3.853420       5.282020      19.574602       0.641779       0.013011
       0.708580       3.853610       5.301740      19.503138       0.551798       0.012896
       0.698331       3.853740       5.321390      19.431793       0.459809       0.012615
       0.688071       3.853810       5.340970      19.360754       0.371044       0.012472
       0.677800       3.853820       5.360470      19.290152       0.282893       0.012370
       0.667518       3.853760       5.379890      19.219841       0.195316       0.012259
       0.657225       3.853640       5.399240      19.149757       0.108354       0.011998
       0.646922       3.853460       5.418520      19.079788       0.019452       0.011915
       0.636608       3.853220       5.437720      19.010157      -0.066294       0.011824
       0.626285       3.852910       5.456850      18.940722      -0.151507       0.011547
       0.615952       3.852550       5.475910      18.871525      -0.236011       0.011428
       0.605610       3.852120       5.494890      18.802553      -0.319995       0.011325
       0.595258       3.851630       5.513800      18.733784      -0.405850       0.011240
       0.584897       3.851080       5.532640      18.665461      -0.488537       0.011021
       0.574527       3.850460       5.551410      18.597343      -0.570663       0.010865
       0.564149       3.849790       5.570110      18.529451      -0.652174       0.010864
       0.553763       3.849060       5.588730      18.461786      -0.733030       0.010712
       0.543368       3.848260       5.607290      18.394184      -0.815812       0.010556
       0.532965       3.847410       5.625770      18.326826      -0.895480       0.010462
       0.522554       3.846490       5.644180      18.259933      -0.974491       0.010356
       0.512136       3.845510       5.662530      18.193218      -1.052929       0.010197
       0.501711       3.844470       5.680800      18.126711      -1.130725       0.009958
       0.491278       3.843380       5.699000      18.060293      -1.210310       0.009966
       0.480838       3.842220       5.717140      17.994160      -1.286891       0.009737
       0.470391       3.841000       5.735200      17.928236      -1.362842       0.009713
       0.459938       3.839720       5.753200      17.862543      -1.438166       0.009531
       0.449478       3.838390       5.771130      17.797239      -1.512751       0.009390
       0.439012       3.836990       5.788990      17.731991      -1.589195       0.009359
       0.428540       3.835530       5.806780      17.666901      -1.662606       0.009183
       0.418061       3.834020       5.824500      17.602261      -1.735307       0.009153
       0.407577       3.832440       5.842160      17.537773      -1.807433       0.008968
       0.397088       3.830810       5.859750      17.473501      -1.878905       0.008885
       0.386593       3.829120       5.877270      17.409285      -1.952070       0.008765
       0.376093       3.827370       5.894720      17.345388      -2.022243       0.008637
       0.365587       3.825550       5.912110      17.281649      -2.091843       0.008501
       0.355077       3.823690       5.929430      17.218136      -2.160691       0.008502
       0.344563       3.821760       5.946690      17.154840      -2.228966       0.008309
       0.334043       3.819770       5.963880      17.091745      -2.298852       0.008182
       0.323520       3.817720       5.981000      17.028965      -2.365761       0.008105
       0.312991       3.815620       5.998060      16.966385      -2.431986       0.008050
       0.302459       3.813460       6.015050      16.903988      -2.497543       0.007923
       0.291923       3.811240       6.031980      16.841757      -2.562470       0.007810
       0.281383       3.808960       6.048840      16.779579      -2.629038       0.007782
       0.270840       3.806620       6.065640      16.717716      -2.692654       0.007619
       0.260292       3.804230       6.082370      16.656054      -2.755560       0.007621
       0.249742       3.801780       6.099040      16.594629      -2.817852       0.007485
       0.239189       3.799270       6.115640      16.533504      -2.879364       0.007435
       0.228633       3.796700       6.132180      16.472412      -2.942475       0.007241
       0.218073       3.794080       6.148660      16.411636      -3.002649       0.007175
       0.207511       3.791390       6.165070      16.351040      -3.062167       0.007066
       0.196946       3.788650       6.181420      16.290625      -3.120989       0.007025
       0.186379       3.785860       6.197710      16.230391      -3.179073       0.006982
       0.175810       3.783000       6.213930      16.170187      -3.238755       0.006889
       0.165238       3.780090       6.230090      16.110313      -3.295501       0.006755
       0.154664       3.777120       6.246190      16.050613      -3.351508       0.006728
       0.144089       3.774090       6.262220      15.991188      -3.406833       0.006651
       0.133512       3.771010       6.278190      15.932014      -3.461420       0.006537
       0.122933       3.767870       6.294100      15.872857      -3.517441       0.006417
       0.112353       3.764670       6.309950      15.814008      -3.570635       0.006324
       0.101770       3.761420       6.325740      15.755343      -3.623077       0.006239
       0.091187       3.758110       6.341460      15.696764      -3.674836       0.006197
       0.080604       3.754740       6.357130      15.638370      -3.725912       0.006089
       0.070019       3.751320       6.372730      15.580198      -3.778286       0.006034
       0.059433       3.747840       6.388270      15.522333      -3.827791       0.006018
       0.048845       3.744310       6.403750      15.464646      -3.876573       0.005896
       0.038258       3.740710       6.419170      15.407101      -3.924644       0.005813
       0.027671       3.737060       6.434530      15.349727      -3.972031       0.005731
       0.017083       3.733360       6.449820      15.292412      -4.020689       0.005719
       0.006495       3.729600       6.465060      15.235377      -4.066507       0.005586
      -0.004095       3.725780       6.480240      15.178495      -4.111640       0.005562
      -0.014683       3.721910       6.495350      15.121855      -4.155914       0.005498
      -0.025271       3.717980       6.510410      15.065470      -4.199436       0.005413
      -0.035859       3.713990       6.525400      15.009122      -4.244269       0.005321
      -0.046447       3.709950       6.540340      14.953080      -4.286275       0.005287
      -0.057035       3.705860       6.555220      14.897100      -4.327529       0.005242
      -0.067621       3.701710       6.570040      14.841446      -4.367964       0.005153
      -0.078207       3.697500       6.584790      14.785970      -4.407593       0.005053
      -0.088792       3.693240       6.599490      14.730505      -4.448506       0.004998
      -0.099377       3.688920       6.614130      14.675351      -4.486605       0.004990
      -0.109961       3.684540       6.628710      14.620202      -4.523966       0.004890
      -0.120543       3.680110       6.643230      14.565460      -4.560439       0.004869
      -0.131123       3.675630       6.657700      14.510881      -4.596120       0.004745
      -0.141703       3.671090       6.672100      14.456257      -4.633017       0.004741
      -0.152281       3.666490       6.686450      14.401925      -4.667154       0.004629
      -0.162858       3.661840       6.700730      14.347980      -4.700321       0.004605
      -0.173433       3.657140       6.714960      14.294042      -4.732738       0.004533
      -0.184006       3.652380       6.729130      14.240265      -4.764402       0.004472
      -0.194578       3.647560       6.743240      14.186625      -4.797105       0.004458
      -0.205147       3.642690       6.757300      14.133368      -4.826953       0.004364
      -3.761850      -2.157670       6.893260      13.689049      24.685825       0.004249
      -3.765180      -2.171440       6.877650      13.734509      24.605598       0.004299
      -3.768470      -2.185180       6.861970      13.780226      24.521587       0.004386
      -3.771730      -2.198870       6.846210      13.825974      24.440090       0.004407
      -3.774960      -2.212520       6.830380      13.871860      24.357990       0.004428
      -3.778160      -2.226120       6.814470      13.917924      24.275181       0.004483
      -3.781320      -2.239690       6.798480      13.964211      24.191935       0.004581
      -3.784450      -2.253200       6.782420      14.010748      24.104713       0.004614
      -3.787550      -2.266680       6.766280      14.057333      24.020168       0.004653
      -3.790610      -2.280110       6.750060      14.104068      23.935024       0.004691
      -3.793640      -2.293500       6.733770      14.150948      23.849291       0.004776
      -3.796630      -2.306840       6.717410      14.197947      23.762930       0.004826
      -3.799600      -2.320130       6.700960      14.245281      23.672621       0.004921
      -3.802520      -2.333380       6.684450      14.292583      23.585100       0.004954
      -3.805420      -2.346590       6.667850      14.340090      23.496935       0.005020
      -3.808280      -2.359750       6.651180      14.387725      23.408155       0.005091
      -3.811100      -2.372860       6.634440      14.435493      23.318844       0.005082
      -3.813890      -2.385920       6.617620      14.483545      23.225721       0.005193
      -3.816650      -2.398940       6.600720      14.531656      23.135208       0.005225
      -3.819370      -2.411910       6.583750      14.580073      23.044312       0.005251
      -3.822060      -2.424830       6.566700      14.628518      22.952719       0.005349
      -3.824710      -2.437700       6.549580      14.677092      22.860552       0.005434
      -3.827320      -2.450520       6.532380      14.725956      22.764629       0.005482
      -3.829910      -2.463290       6.515100      14.774940      22.671356       0.005494
      -3.832450      -2.476020       6.497750      14.824096      22.577713       0.005596
      -3.834960      -2.488690       6.480330      14.873409      22.483389       0.005656
      -3.837430      -2.501310       6.462830      14.922888      22.388559       0.005679
      -3.839870      -2.513880       6.445260      14.972618      22.289999       0.005796
      -3.842270      -2.526410       6.427610      15.022412      22.194185       0.005870
      -3.844640      -2.538880       6.409880      15.072375      22.097755       0.005908
      -3.846970      -2.551290       6.392080      15.122479      22.000740       0.005941
      -3.849260      -2.563660       6.374210      15.172731      21.903355       0.006027
      -3.851510      -2.575970       6.356260      15.223257      21.802187       0.006085
      -3.853730      -2.588230       6.338240      15.273827      21.703695       0.006186
      -3.855920      -2.600440       6.320140      15.324609      21.604738       0.006270
      -3.858060      -2.612590       6.301960      15.375641      21.505278       0.006298
      -3.860170      -2.624690       6.283720      15.426874      21.405434       0.006412
      -3.862240      -2.636740       6.265400      15.478292      21.301847       0.006389
      -3.864270      -2.648730       6.247000      15.529773      21.200937       0.006480
      -3.866260      -2.660670       6.228530      15.581406      21.099619       0.006617
      -3.868220      -2.672550       6.209980      15.633223      20.997698       0.006671
      -3.870140      -2.684370       6.191370      15.685182      20.895287       0.006701
      -3.872020      -2.696140       6.172670      15.737445      20.789309       0.006802
      -3.873860      -2.707850       6.153910      15.789815      20.686050       0.006845
      -3.875660      -2.719510       6.135060      15.842426      20.582369       0.006951
      -3.877430      -2.731100       6.116150      15.895178      20.478127       0.006967
      -3.879150      -2.742640       6.097160      15.948100      20.373501       0.007146
      -3.880840      -2.754130       6.078100      16.001320      20.265310       0.007230
      -3.882480      -2.765550       6.058960      16.054598      20.159758       0.007211
      -3.884090      -2.776920       6.039750      16.108047      20.053753       0.007317
      -3.885660      -2.788220       6.020470      16.161657      19.947296       0.007449
      -3.887180      -2.799470       6.001110      16.215445      19.840487       0.007498
      -3.888670      -2.810660       5.981680      16.269529      19.730015       0.007554
      -3.890120      -2.821780       5.962180      16.323658      19.622221       0.007612
      -3.891530      -2.832850       5.942600      16.377987      19.514030       0.007716
      -3.892890      -2.843860       5.922950      16.432522      19.405499       0.007826
      -3.894220      -2.854800       5.903230      16.487310      19.296461       0.007858
      -3.895500      -2.865680       5.883430      16.542400      19.183912       0.007985
      -3.896750      -2.876510       5.863560      16.597567      19.074110       0.008017
      -3.897950      -2.887270       5.843620      16.652893      18.963900       0.008154
      -3.899110      -2.897960       5.823610      16.708382      18.853195       0.008222
      -3.900230      -2.908600       5.803520      16.764086      18.742163       0.008342
      -3.901300      -2.919170       5.783360      16.820044      18.627621       0.008427
      -3.902340      -2.929670       5.763130      16.876095      18.515688       0.008458
      -3.903330      -2.940110       5.742820      16.932335      18.403400       0.008641
      -3.904280      -2.950490       5.722440      16.988743      18.290730       0.008690
      -3.905190      -2.960810       5.701990      17.045406      18.177731       0.008745
      -3.906060      -2.971050       5.681470      17.102436      18.061125       0.008956
      -3.906880      -2.981240       5.660880      17.159544      17.947388       0.008997
      -3.907660      -2.991350       5.640210      17.216850      17.833160       0.009038
      -3.908390      -3.001400       5.619470      17.274332      17.718590       0.009186
      -3.909080      -3.011390       5.598660      17.332005      17.603693       0.009346
      -3.909730      -3.021300       5.577780      17.389952      17.485243       0.009384
      -3.910330      -3.031150       5.556820      17.448004      17.369555       0.009471
      -3.910890      -3.040930       5.535800      17.506220      17.253454       0.009639
      -3.911410      -3.050650       5.514700      17.564655      17.137041       0.009692
      -3.911880      -3.060290       5.493530      17.623476      17.020231       0.009839
      -3.912300      -3.069870       5.472290      17.682417      16.900045       0.009898
      -3.912680      -3.079380       5.450980      17.741459      16.782553       0.010056
      -3.913020      -3.088810       5.429600      17.800718      16.664597       0.010064
      -3.913310      -3.098180       5.408150      17.860334      16.546406       0.010169
      -3.913550      -3.107480       5.386620      17.920139      16.427889       0.010387
      -3.913750      -3.116700       5.365030      17.980217      16.305874       0.010390
      -3.913900      -3.125860       5.343360      18.040411      16.186646       0.010495
      -3.914000      -3.134940       5.321630      18.100777      16.067091       0.010689
      -3.914060      -3.143950       5.299820      18.161360      15.947111       0.010772
      -3.914070      -3.152890       5.277940      18.222128      15.826832       0.010802
      -3.914030      -3.161760       5.255990      18.283176      15.703218       0.011013
      -3.913950      -3.170550       5.233970      18.344589      15.582215       0.011181
      -3.913820      -3.179270       5.211890      18.406069      15.460952       0.011212
      -3.913640      -3.187920       5.189720      18.467796      15.339360       0.011379
      -3.913410      -3.196490       5.167490      18.529715      15.217428       0.011538
      -3.913140      -3.204980       5.145200      18.591894      15.092052       0.011498
      -3.912810      -3.213410       5.122830      18.654217      14.969546       0.011749
      -3.912440      -3.221750       5.100390      18.716766      14.846576       0.011802
      -3.912010      -3.230030       5.077880      18.779556      14.723441       0.012012
      -3.911540      -3.238220       5.055300      18.842709      14.599842       0.012136
      -3.911020      -3.246340       5.032650      18.906155      14.473005       0.012282
      -3.910450      -3.254380       5.009930      18.969736      14.348819       0.012290
      -3.909830      -3.262350       4.987150      19.033512      14.224372       0.012465
      -3.909150      -3.270230       4.964290      19.097519      14.099626       0.012665
      -3.908430      -3.278040       4.941370      19.161734      13.974510       0.012653
      -3.907660      -3.285770       4.918370      19.226265      13.846062       0.012858
      -3.906830      -3.293420       4.895310      19.290918      13.720413       0.013075
      -3.905960      -3.301000       4.872180      19.355795      13.594410       0.013073
      -3.905030      -3.308490       4.848980      19.420986      13.468105       0.013300
      -3.904050      -3.315900       4.825710      19.486513      13.341501       0.013379
      -3.903020      -3.323230       4.802370      19.552340      13.211591       0.013561
      -3.901930      -3.330490       4.778960      19.618330      13.084508       0.013640
      -3.900790      -3.337660       4.755490      19.684517      12.957029       0.013826
      -3.899600      -3.344740       4.731950      19.750927      12.829237       0.013919
      -3.898360      -3.351750       4.708330      19.817602      12.701171       0.014128
      -3.897060      -3.358670       4.684660      19.884523      12.569812       0.014229
      -3.895710      -3.365520       4.660910      19.951637      12.441214       0.014439
      -3.894300      -3.372270       4.637090      20.019110      12.312300       0.014555
      -3.892840      -3.378950       4.613210      20.086891      12.183114       0.014786
      -3.891320      -3.385540       4.589260      20.154924      12.053681       0.014839
      -3.889750      -3.392040       4.565240      20.223249      11.920889       0.015148
      -3.888120      -3.398460       4.541160      20.291727      11.790870       0.015212
      -3.886440      -3.404800       4.517010      20.360447      11.660618       0.015297
      -3.884700      -3.411050       4.492790      20.429409      11.530010       0.015634
      -3.882900      -3.417210       4.468500      20.498602      11.399158       0.015707
      -3.881050      -3.423290       4.444150      20.568356      11.265067       0.015809
      -3.879140      -3.429280       4.419730      20.638105      11.133668       0.016139
      -3.877180      -3.435180       4.395240      20.708101      11.001941       0.016273
      -3.875150      -3.440990       4.370690      20.778502      10.869982       0.016433
      -3.873070      -3.446720       4.346060      20.849272      10.737790       0.016493
      -3.870930      -3.452360       4.321380      20.920300      10.602388       0.016674
      -3.868730      -3.457900       4.296630      20.991516      10.469568       0.016999
      -3.866470      -3.463360       4.271810      21.062986      10.336571       0.017131
      -3.864150      -3.468730       4.246920      21.134701      10.203341       0.017269
      -3.861770      -3.474010       4.221970      21.206730      10.069824       0.017413
      -3.859330      -3.479190       4.196960      21.279154       9.933029       0.017814
      -3.856830      -3.484290       4.171870      21.351843       9.799007       0.018003
      -3.854270      -3.489290       4.146730      21.424726       9.664684       0.017956
      -3.851650      -3.494200       4.121510      21.497929       9.530062       0.018339
      -3.848960      -3.499020       4.096230      21.571384       9.395261       0.018496
      -3.846220      -3.503750       4.070890      21.645136       9.257222       0.018668
      -3.843410      -3.508380       4.045480      21.719124       9.121902       0.018875
      -3.840540      -3.512910       4.020010      21.793587       8.986241       0.019135
      -3.837610      -3.517360       3.994470      21.868385       8.850416       0.019282
      -3.834610      -3.521700       3.968860      21.943459       8.714291       0.019461
      -3.831550      -3.525950       3.943200      22.018812       8.574954       0.019671
      -3.828420      -3.530110       3.917460      22.094437       8.438392       0.019907
      -3.825230      -3.534170       3.891670      22.170309       8.301500       0.020204
