07-09-2002 17:30:00.000       250.729       53.7850       357.992                778.500               0.171875              0.0156250              0.0156250               0.343750                183.500               0.203125                0.00000
07-09-2002 17:31:00.000       250.730       57.1729       355.991                1061.83                224.107                27.0000                5.62500                1.91071                709.643                40.5536                0.00000
07-09-2002 17:32:00.000       250.731       60.5262       353.633                806.900                554.406                27.9375                13.0312                3.03125                1196.75                44.9062                0.00000
07-09-2002 17:33:00.000       250.731       63.8371       350.803                792.500                26.8929                31.4107                26.9821                8.26786                256.929                54.6786                0.00000
07-09-2002 17:34:00.000       250.732       67.0888       347.272                787.500                43.3750                69.4688                78.9062                22.3125                346.000                133.875                0.00000
07-09-2002 17:35:00.000       250.733       70.2486       342.764                787.929                45.2857                65.3214                64.9286                17.6250                326.786                119.929                0.00000
07-09-2002 17:36:00.000       250.733       73.2712       336.703                758.500                42.0000                60.8750                64.9375                18.9844                316.000                115.000                0.00000
07-09-2002 17:37:00.000       250.734       76.0657       328.347                758.214                44.5000                66.0714                68.1071                21.2321                322.214                121.643                0.00000
07-09-2002 17:38:00.000       250.735       78.4563       316.289                760.500                46.1250                70.8750                84.7500                26.2031                340.000                138.188                0.00000
07-09-2002 17:39:00.000       250.735       80.1757       299.438                720.500                48.3571                77.9643                92.3571                24.4107                342.214                146.071                0.00000
07-09-2002 17:40:00.000       250.736       80.8025       278.235                719.500                46.5625                76.9688                78.0625                17.2500                333.500                139.062                0.00000
07-09-2002 17:41:00.000       250.737       80.1786       257.027                722.786                46.9286                80.1071                89.7857                24.5893                350.214                152.714                0.00000
07-09-2002 17:42:00.000       250.738       78.4625       240.157                710.500                45.8750                78.5312                96.3750                29.6562                346.500                150.000                0.00000
07-09-2002 17:43:00.000       250.738       76.0771       228.089                703.357                48.0000                81.6429                95.9286                30.1607                345.071                153.929                0.00000
07-09-2002 17:44:00.000       250.739       73.2838       219.721                721.500                47.8750                75.7500                80.7188                21.3750                333.000                136.625                0.00000
07-09-2002 17:45:00.000       250.740       70.2686       213.656                881.071                43.1429                46.5000                44.2321                11.3750                339.643                85.8571                0.00000
07-09-2002 17:46:00.000       250.740       67.1113       209.146                1069.50                88.5000                29.2656                16.7188                3.93750                2727.62                68.6094                0.00000
07-09-2002 17:47:00.000       250.741       63.8643       205.613                803.167                166.321                25.5357                10.0714                3.66071                10567.9                177.232                0.00000
07-09-2002 17:48:00.000       250.742       60.5588       202.780                731.500                22.5938                7.98438                1.62500                1.71875                16567.8                350.438                0.00000
07-09-2002 17:49:00.000       250.742       57.2100       200.420                646.214                2.87500               0.196429              0.0535710               0.714286                1037.93                13.5357                0.00000
07-09-2002 17:50:00.000       250.743       53.8275       198.417                631.500               0.328125              0.0156250                0.00000               0.375000                171.938               0.656250                0.00000
07-09-2002 17:51:00.000       250.744       50.4243       196.676                624.500                1.48214                0.00000                0.00000               0.375000                168.214                3.23214                0.00000
07-09-2002 17:52:00.000       250.744       47.0013       195.139                613.000                2.40625              0.0156250                0.00000               0.390625                178.250                4.95312                0.00000
07-09-2002 17:53:00.000       250.745       43.5614       193.750                614.214                3.10714                0.00000                0.00000               0.267857                185.071                5.94643                0.00000
07-09-2002 17:54:00.000       250.746       40.1125       192.489                612.500                4.78125                0.00000                0.00000               0.484375                191.500                8.39062                0.00000
07-09-2002 17:55:00.000       250.747       36.6529       191.323                589.357                9.98214              0.0178570                0.00000               0.357143                183.071                15.2857                0.00000
07-09-2002 17:56:00.000       250.747       33.1800       190.235                588.250               0.718750              0.0312500                0.00000               0.343750                148.438                1.32812                0.00000
07-09-2002 17:57:00.000       250.748       29.7000       189.213                581.071                1.07143                0.00000                0.00000               0.285714                148.000                1.35714                0.00000
07-09-2002 17:58:00.000       250.749       26.2150       188.240                582.750                2.07812                0.00000                0.00000               0.218750                150.125                1.95312                0.00000
07-09-2002 17:59:00.000       250.749       22.7329       187.311                545.643                2.76786                0.00000                0.00000               0.160714                144.429                4.57143                0.00000
07-09-2002 18:00:00.000       250.750       19.2362       186.414                539.000                2.98438                0.00000                0.00000               0.203125                166.750                9.68750                0.00000
07-09-2002 18:01:00.000       250.751       15.7371       185.544                530.214                1.80357                0.00000                0.00000               0.178571                176.214                15.3929                0.00000
07-09-2002 18:02:00.000       250.751       12.2413       184.696                511.000               0.203125              0.0156250                0.00000               0.156250                141.562                6.67188                0.00000
07-09-2002 18:03:00.000       250.752       8.73571       183.863                505.643              0.0714290                0.00000                0.00000               0.178571                117.643               0.321429                0.00000
07-09-2002 18:04:00.000       250.753       5.23375       183.039                487.000               0.171875              0.0156250                0.00000               0.171875                111.438               0.203125                0.00000
07-09-2002 18:05:00.000       250.753       1.73143       182.227                499.071               0.107143              0.0178570                0.00000               0.160714                110.357               0.160714                0.00000
07-09-2002 18:06:00.000       250.754      -1.76750       181.409                500.250              0.0468750              0.0312500                0.00000               0.171875                116.438               0.296875                0.00000
07-09-2002 18:07:00.000       250.755      -5.26714       180.593                491.643              0.0714290              0.0357140                0.00000               0.142857                133.500                3.42857                0.00000
07-09-2002 18:08:00.000       250.756      -8.77250       179.773                458.500              0.0625000              0.0156250                0.00000               0.171875                133.375                4.75000                0.00000
07-09-2002 18:09:00.000       250.756      -12.2714       178.937                454.500              0.0535710                0.00000                0.00000               0.178571                115.500                1.80357                0.00000
07-09-2002 18:10:00.000       250.757      -15.7725       178.087                464.500              0.0625000              0.0156250                0.00000               0.140625                109.438               0.437500                0.00000
07-09-2002 18:11:00.000       250.758      -19.2614       177.219                453.929              0.0357140                0.00000                0.00000               0.214286                109.071               0.392857                0.00000
07-09-2002 18:12:00.000       250.758      -22.7537       176.325                472.250                0.00000                0.00000                0.00000               0.187500                115.000               0.265625                0.00000
07-09-2002 18:13:00.000       250.759      -26.2386       175.396                475.929               0.125000                0.00000                0.00000               0.178571                124.357                3.21429                0.00000
07-09-2002 18:14:00.000       250.760      -29.7188       174.423                453.500              0.0781250                0.00000              0.0156250               0.203125                132.688                3.00000                0.00000
07-09-2002 18:15:00.000       250.760      -33.1886       173.400                443.357               0.107143                0.00000                0.00000               0.178571                121.286                1.80357                0.00000
07-09-2002 18:16:00.000       250.761      -36.6587       172.312                450.750              0.0781250                0.00000                0.00000               0.218750                118.188                1.50000                0.00000
07-09-2002 18:17:00.000       250.762      -40.1100       171.150                451.357              0.0892860                0.00000                0.00000               0.232143                109.071                1.14286                0.00000
07-09-2002 18:18:00.000       250.762      -43.5575       169.889                444.000              0.0625000                0.00000                0.00000               0.328125                124.750               0.562500                0.00000
07-09-2002 18:19:00.000       250.763      -46.9886       168.503                483.929                11.7321                3.26786               0.428571               0.660714                20310.2                790.768                0.00000
07-09-2002 18:20:00.000       250.764      -50.4025       166.969                587.000                95.9688                26.0469                9.68750                2.51562                21950.4                474.344                0.00000
07-09-2002 18:21:00.000       250.765      -53.8014       165.230                1056.79                93.8929                45.9821                19.0714                3.41071                443.500                79.8929                0.00000
07-09-2002 18:22:00.000       250.765      -57.1750       163.231                1607.36                129.781                48.6875                19.2812                3.09375                623.250                88.7812                0.00000
07-09-2002 18:23:00.000       250.766      -60.5171       160.889                919.071                83.8214                42.6607                18.0893                3.67857                398.357                73.6786                0.00000
07-09-2002 18:24:00.000       250.767      -63.8150       158.056                498.250                40.0469                34.5000                19.6250                4.23438                192.000                58.2500                0.00000
07-09-2002 18:25:00.000       250.767      -67.0543       154.561                504.786                38.7500                32.5536                20.1071                4.17857                188.786                53.9643                0.00000
07-09-2002 18:26:00.000       250.768      -70.2063       150.051                509.750                43.5625                32.5625                16.3906                3.09375                191.250                52.9688                0.00000
07-09-2002 18:27:00.000       250.769      -73.2200       144.079                496.214                42.7143                30.7857                15.6250                2.50000                183.357                49.4286                0.00000
07-09-2002 18:28:00.000       250.769      -76.0062       135.728                514.750                41.3125                30.4844                15.0781                2.89062                191.250                51.1250                0.00000
07-09-2002 18:29:00.000       250.770      -78.4086       123.886                540.214                43.4286                31.6786                14.9464                2.85714                199.071                53.5000                0.00000
07-09-2002 18:30:00.000       250.771      -80.1238       107.087                517.000                38.7188                31.4531                16.5938                3.01562                195.250                53.5938                0.00000
07-09-2002 18:31:00.000       250.772      -80.8014       86.0643                509.929                35.5000                31.2857                18.9464                3.41071                190.786                53.1071                0.00000
07-09-2002 18:32:00.000       250.772      -80.1900       64.8891                526.000                34.4531                29.0469                16.9062                3.53125                187.750                48.6562                0.00000
07-09-2002 18:33:00.000       250.773      -78.5257       47.7968                527.929                35.2321                27.6964                14.8036                3.23214                188.500                46.5000                0.00000
07-09-2002 18:34:00.000       250.774      -76.1513       35.7086                705.000                59.5312                40.4375                20.4688                4.25000                237.875                66.3750                0.00000
07-09-2002 18:35:00.000       250.774      -73.3829       27.1885                1339.93                177.536                69.8929                28.6429                4.91071                405.929                114.964                0.00000
07-09-2002 18:36:00.000       250.775      -70.3712       21.1100                1140.50                114.406                56.7812                29.1250                5.57812                344.625                94.0000                0.00000
07-09-2002 18:37:00.000       250.776      -67.2243       16.5300                896.500                72.7857                52.4464                27.3036                5.66071                299.786                85.2500                0.00000
07-09-2002 18:38:00.000       250.776      -63.9863       12.9875                653.500                194.719                66.3906                16.9844                3.96875                1820.25                138.844                0.00000
07-09-2002 18:39:00.000       250.777      -60.6829       10.1214           -1.00000E+31                5658.79                1056.10                48.7143                4.87500                13982.2                2211.93                0.00000
07-09-2002 18:40:00.000       250.778      -57.3400       7.75375           -1.00000E+31                7529.75                1017.38                34.6406                5.01562                8537.50                3264.19                0.00000
07-09-2002 18:41:00.000       250.778      -53.9643       5.73714           -1.00000E+31                15799.4           -1.00000E+31                29.8393                3.37500                9920.50                5329.64                0.00000
07-09-2002 18:42:00.000       250.779      -50.5588       3.99000                647.500                1589.44                174.141                4.18750               0.765625                709.938                210.703                0.00000
07-09-2002 18:43:00.000       250.780      -47.1357       2.44000                558.214                6.08929              0.0714290              0.0178570               0.482143                133.429                2.05357                0.00000
07-09-2002 18:44:00.000       250.781      -43.6987       1.04750                561.500                3.54688               0.140625                0.00000               0.375000                141.688                3.67188                0.00000
07-09-2002 18:45:00.000       250.781      -40.2486       359.779                581.357                2.76786              0.0535710              0.0178570               0.517857                152.429                6.46429                0.00000
07-09-2002 18:46:00.000       250.782      -36.7800       358.609                583.500                2.75000              0.0625000              0.0468750               0.515625                161.750                11.0781                0.00000
07-09-2002 18:47:00.000       250.783      -33.3100       357.521                583.357                4.01786               0.267857               0.446429                1.05357                172.786                16.2321                0.00000
07-09-2002 18:48:00.000       250.783      -29.8263       356.495                604.500                4.62500                1.39062                1.15625                2.70312                190.500                26.5000                0.00000
07-09-2002 18:49:00.000       250.784      -26.3357       355.520                614.214                5.83929                4.25000                2.66071                5.82143                196.214                32.1429                0.00000
07-09-2002 18:50:00.000       250.785      -22.8438       354.587                624.500                8.71875                8.00000                4.18750                10.2344                205.500                37.5312                0.00000
07-09-2002 18:51:00.000       250.785      -19.3443       353.687                641.643                11.4821                11.6250                4.67857                14.3393                223.357                47.5714                0.00000
07-09-2002 18:52:00.000       250.786      -15.8400       352.815                664.500                18.2031                11.4375                3.00000                16.8594                228.250                50.5625                0.00000
07-09-2002 18:53:00.000       250.787      -12.3314       351.964                671.357                19.8750                7.55357                2.17857                16.7857                213.643                40.8929                0.00000
07-09-2002 18:54:00.000       250.788      -8.81750       351.131                696.500                12.2812                4.35938                1.20312                10.5000                195.000                26.0469                0.00000
07-09-2002 18:55:00.000       250.788      -5.30857       350.304                703.357                5.83929                2.05357               0.571429                4.50000                179.643                13.1786                0.00000
07-09-2002 18:56:00.000       250.789      -1.79500       349.489                709.500                1.82812               0.890625               0.296875                2.46875                171.250                6.17188                0.00000
07-09-2002 18:57:00.000       250.790       1.71000       348.670                722.786               0.803571               0.500000              0.0714290                1.58929                170.214                2.80357                0.00000
07-09-2002 18:58:00.000       250.790       5.22625       347.854                739.500                1.03125               0.234375              0.0156250               0.875000                171.500                2.00000                0.00000
07-09-2002 18:59:00.000       250.791       8.74143       347.029                735.357               0.839286              0.0892860              0.0178570               0.464286                165.357               0.714286                0.00000
07-09-2002 19:00:00.000       250.792       12.2563       346.194                741.500               0.531250              0.0937500                0.00000               0.390625                171.250               0.234375                0.00000
07-09-2002 19:01:00.000       250.792       15.7657       345.344                741.071               0.375000              0.0178570                0.00000               0.303571                172.500               0.160714                0.00000
07-09-2002 19:02:00.000       250.793       19.2750       344.471                748.500               0.234375                0.00000                0.00000               0.296875                176.000               0.312500                0.00000
07-09-2002 19:03:00.000       250.794       22.7757       343.573                736.500              0.0892860                0.00000                0.00000               0.267857                174.214               0.178571                0.00000
07-09-2002 19:04:00.000       250.794       26.2775       342.639                765.500               0.171875              0.0156250                0.00000               0.312500                180.000              0.0781250                0.00000
07-09-2002 19:05:00.000       250.795       29.7686       341.664                765.071              0.0714290                0.00000                0.00000               0.303571                179.929              0.0714290                0.00000
07-09-2002 19:06:00.000       250.796       33.2525       340.639                753.500               0.156250                0.00000                0.00000               0.359375                177.250              0.0312500                0.00000
07-09-2002 19:07:00.000       250.797       36.7329       339.549                765.071              0.0535710              0.0178570                0.00000               0.321429                180.500               0.214286                0.00000
07-09-2002 19:08:00.000       250.797       40.2062       338.378                756.500               0.109375                0.00000                0.00000               0.375000                177.500               0.171875                0.00000
07-09-2002 19:09:00.000       250.798       43.6643       337.112                773.071              0.0178570              0.0178570                0.00000               0.392857                181.357               0.303571                0.00000
07-09-2002 19:10:00.000       250.799       47.1075       335.717                775.500               0.218750              0.0312500                0.00000               0.312500                182.500               0.343750                0.00000
07-09-2002 19:11:00.000       250.799       50.5400       334.173                789.071                3.66071               0.821429                0.00000               0.410714                183.929               0.428571                0.00000
07-09-2002 19:12:00.000       250.800       53.9463       332.415                816.500                1534.94                162.656                15.0000                2.51562                1728.50                283.141                0.00000
07-09-2002 19:13:00.000       250.801       57.3329       330.403           -1.00000E+31                1042.57                70.4821                18.1964                3.44643                1708.79                121.429                0.00000
07-09-2002 19:14:00.000       250.801       60.6875       328.024                1480.50                170.062                44.7969                17.3125                3.51562                480.250                72.5625                0.00000
07-09-2002 19:15:00.000       250.802       63.9957       325.169                1646.21                136.357                40.8036                17.3214                2.98214                420.500                68.8214                0.00000
07-09-2002 19:16:00.000       250.803       67.2400       321.598                1352.50                78.5781                31.4688                13.6250                2.82812                343.750                51.3438                0.00000
07-09-2002 19:17:00.000       250.803       70.4000       317.030                807.357                15.6786                10.0000                6.73214                1.73214                216.500                19.1786                0.00000
07-09-2002 19:18:00.000       250.804       73.4125       310.880                768.500                16.9688                12.6250                8.40625                2.29688                211.500                22.7969                0.00000
07-09-2002 19:19:00.000       250.805       76.1900       302.379                785.643                29.6607                18.6071                10.3214                2.75000                225.500                29.5893                0.00000
07-09-2002 19:20:00.000       250.806       78.5550       290.113                776.500                26.7656                15.7656                9.14062                2.57812                220.625                28.5781                0.00000
07-09-2002 19:21:00.000       250.806       80.2300       273.011                771.929                29.2857                18.2143                9.21429                2.23214                218.500                30.6250                0.00000
07-09-2002 19:22:00.000       250.807       80.7962       251.691                747.500                26.0312                18.1406                9.25000                2.15625                216.500                29.7500                0.00000
07-09-2002 19:23:00.000       250.808       80.1186       230.611                745.643                25.0714                17.1071                9.33929                2.62500                217.357                29.8393                0.00000
07-09-2002 19:24:00.000       250.808       78.3625       213.990                829.000                29.8594                23.6719                13.7031                2.84375                242.000                38.8906                0.00000
07-09-2002 19:25:00.000       250.809       75.9500       202.130                736.500                25.6786                19.2857                11.3214                2.71429                217.643                32.9107                0.00000
07-09-2002 19:26:00.000       250.810       73.1450       193.900                713.500                21.0625                16.5781                9.18750                2.42188                204.750                28.3125                0.00000
07-09-2002 19:27:00.000       250.810       70.1229       187.924                923.167                29.5536                17.1250                9.96429                1.85714                298.643                29.5357                0.00000
07-09-2002 19:28:00.000       250.811       66.9538       183.469                1007.70                68.3750                21.8750                11.2188                2.18750                659.125                36.9219                0.00000
07-09-2002 19:29:00.000       250.812       63.7100       179.979                784.500                235.089                29.0000                11.4643                2.41071                12950.2                72.3393                0.00000
07-09-2002 19:30:00.000       250.812       60.3988       177.170                666.500                8.31250                1.01562              0.0312500               0.921875                1320.50                66.5312                0.00000
07-09-2002 19:31:00.000       250.813       57.0486       174.831                630.214               0.267857                0.00000                0.00000               0.482143                160.286               0.875000                0.00000
07-09-2002 19:32:00.000       250.814       53.6637       172.844                632.500               0.406250              0.0156250              0.0156250               0.437500                157.750                1.21875                0.00000
07-09-2002 19:33:00.000       250.815       50.2600       171.111                627.929               0.160714                0.00000                0.00000               0.267857                152.643               0.678571                0.00000
07-09-2002 19:34:00.000       250.815       46.8363       169.581                615.500              0.0937500                0.00000                0.00000               0.437500                149.500               0.234375                0.00000
07-09-2002 19:35:00.000       250.816       43.3971       168.201                615.357               0.142857                0.00000                0.00000               0.250000                153.786               0.321429                0.00000
07-09-2002 19:36:00.000       250.817       39.9450       166.947                607.500              0.0937500                0.00000                0.00000               0.281250                146.938               0.203125                0.00000
07-09-2002 19:37:00.000       250.817       36.4829       165.781                599.357               0.142857                0.00000                0.00000               0.267857                146.714               0.125000                0.00000
07-09-2002 19:38:00.000       250.818       33.0112       164.701                588.750               0.234375                0.00000                0.00000               0.328125                143.812              0.0937500                0.00000
07-09-2002 19:39:00.000       250.819       29.5357       163.680                583.071               0.303571              0.0178570                0.00000               0.267857                143.071               0.178571                0.00000
07-09-2002 19:40:00.000       250.819       26.0500       162.711                583.250               0.265625                0.00000                0.00000               0.218750                147.438              0.0937500                0.00000
07-09-2002 19:41:00.000       250.820       22.5586       161.781                556.786               0.428571                0.00000                0.00000               0.232143                163.357              0.0892860                0.00000
07-09-2002 19:42:00.000       250.821       19.0688       160.887                537.250               0.328125              0.0156250                0.00000               0.156250                170.250               0.125000                0.00000
07-09-2002 19:43:00.000       250.822       15.5700       160.020                532.786               0.392857              0.0357140                0.00000               0.125000                155.929               0.142857                0.00000
07-09-2002 19:44:00.000       250.822       12.0700       159.171                523.500               0.437500              0.0937500                0.00000               0.203125                132.625               0.265625                0.00000
07-09-2002 19:45:00.000       250.823       8.56571       158.339                521.643               0.696429              0.0535710                0.00000               0.160714                121.857               0.142857                0.00000
07-09-2002 19:46:00.000       250.824       5.06500       157.515                505.000               0.781250              0.0625000                0.00000               0.203125                114.562               0.281250                0.00000
07-09-2002 19:47:00.000       250.824       1.55857       156.697                482.500               0.589286              0.0357140                0.00000               0.250000                113.571               0.142857                0.00000
07-09-2002 19:48:00.000       250.825      -1.93375       155.887                503.500               0.531250              0.0156250                0.00000               0.140625                117.812               0.140625                0.00000
07-09-2002 19:49:00.000       250.826      -5.43857       155.070                497.071               0.321429              0.0178570                0.00000               0.178571                113.286               0.142857                0.00000
07-09-2002 19:50:00.000       250.826      -8.94250       154.245                484.500               0.109375                0.00000                0.00000               0.218750                111.125              0.0781250                0.00000
07-09-2002 19:51:00.000       250.827      -12.4400       153.411                487.643               0.142857                0.00000                0.00000               0.178571                110.429               0.125000                0.00000
07-09-2002 19:52:00.000       250.828      -15.9400       152.561                471.500              0.0781250              0.0156250                0.00000               0.171875                106.438              0.0781250                0.00000
07-09-2002 19:53:00.000       250.828      -19.4371       151.694                445.071               0.160714                0.00000                0.00000               0.178571                103.429              0.0714290                0.00000
07-09-2002 19:54:00.000       250.829      -22.9200       150.795                450.500              0.0625000              0.0312500                0.00000               0.203125                104.125               0.265625                0.00000
07-09-2002 19:55:00.000       250.830      -26.4057       149.863                461.643              0.0892860                0.00000                0.00000               0.232143                104.286               0.214286                0.00000
07-09-2002 19:56:00.000       250.831      -29.8850       148.887                470.000              0.0468750                0.00000                0.00000               0.281250                107.125               0.234375                0.00000
07-09-2002 19:57:00.000       250.831      -33.3629       147.867                469.643              0.0178570                0.00000                0.00000               0.267857                109.286               0.339286                0.00000
07-09-2002 19:58:00.000       250.832      -36.8213       146.774                466.000              0.0468750              0.0156250                0.00000               0.250000                110.625               0.515625                0.00000
07-09-2002 19:59:00.000       250.833      -40.2800       145.607                457.643               0.214286              0.0357140                0.00000               0.250000                116.643                3.69643                0.00000
07-09-2002 20:00:00.000       250.833      -43.7250       144.340                438.500                2.84375               0.437500              0.0312500               0.328125                838.188                65.4844                0.00000
07-09-2002 20:01:00.000       250.834      -47.1557       142.950                1183.83                257.339                16.4643                7.35714                1.80357                9752.36                133.732                0.00000
07-09-2002 20:02:00.000       250.835      -50.5700       141.402                1844.50                94.7188                23.0469                10.6406                2.18750                569.750                41.0938                0.00000
07-09-2002 20:03:00.000       250.835      -53.9671       139.656                1350.50                44.4286                18.1607                9.60714                1.83929                324.071                32.7857                0.00000
07-09-2002 20:04:00.000       250.836      -57.3387       137.643                649.500                27.8594                15.6719                8.53125                2.03125                190.500                26.1562                0.00000
07-09-2002 20:05:00.000       250.837      -60.6786       135.280                699.929                33.6250                17.1071                8.19643                1.82143                199.643                28.3929                0.00000
07-09-2002 20:06:00.000       250.837      -63.9725       132.419                529.250                38.4531                31.0000                14.9062                2.65625                191.500                48.9688                0.00000
07-09-2002 20:07:00.000       250.838      -67.2114       128.886                521.929                43.3750                38.7679                24.4643                3.67857                209.357                64.6071                0.00000
07-09-2002 20:08:00.000       250.839      -70.3538       124.315                532.750                41.5469                34.7656                23.8281                4.42188                205.500                62.7500                0.00000
07-09-2002 20:09:00.000       250.840      -73.3614       118.253                531.643                36.1429                25.2500                15.8036                2.78571                183.071                44.2321                0.00000
07-09-2002 20:10:00.000       250.840      -76.1338       109.760                537.500                35.1250                23.4688                13.4688                3.15625                179.750                42.0000                0.00000
07-09-2002 20:11:00.000       250.841      -78.5129       97.7089                554.214                36.7321                24.3036                13.4821                2.53571                185.929                41.2143                0.00000
07-09-2002 20:12:00.000       250.842      -80.1813       80.6622                553.750                35.1875                24.4062                13.6406                2.60938                183.750                42.1250                0.00000
07-09-2002 20:13:00.000       250.842      -80.8014       59.5085                545.071                35.7500                26.2500                14.4821                2.42857                183.357                42.2679                0.00000
07-09-2002 20:14:00.000       250.843      -80.1300       38.4604                548.250                34.5781                25.9062                13.8125                2.67188                182.750                42.3750                0.00000
07-09-2002 20:15:00.000       250.844      -78.4243       21.6168                545.071                36.9821                30.7679                16.7679                2.92857                194.786                51.8214                0.00000
07-09-2002 20:16:00.000       250.844      -76.0250       9.73357                541.500                39.8906                36.0625                21.4844                2.81250                204.500                59.4375                0.00000
07-09-2002 20:17:00.000       250.845      -73.2414       1.36140                609.643                30.1250                20.0179                12.1607                2.25000                184.214                33.8036                0.00000
07-09-2002 20:18:00.000       250.846      -70.2250       355.371                774.500                358.938                30.6406                11.4219                2.10938                482.000                53.5156                0.00000
07-09-2002 20:19:00.000       250.847      -67.0743       350.851           -1.00000E+31                2009.07                131.393                14.2679                2.00000                1798.79                248.571                0.00000
07-09-2002 20:20:00.000       250.847      -63.8250       347.349           -1.00000E+31                3431.00                360.000                11.8750                2.46875                2491.50                664.750                0.00000
07-09-2002 20:21:00.000       250.848      -60.5243       344.511                596.000                249.607                45.5000                3.80357                2.98214                428.357                71.5357                0.00000
07-09-2002 20:22:00.000       250.849      -57.1763       342.169                542.000                3.56250               0.140625                0.00000               0.609375                162.750                3.53125                0.00000
07-09-2002 20:23:00.000       250.849      -53.7986       340.160                533.929                3.07143              0.0357140                0.00000               0.339286                151.357                2.67857                0.00000
07-09-2002 20:24:00.000       250.850      -50.3950       338.422                563.500                4.01562              0.0937500                0.00000               0.453125                154.812                4.76562                0.00000
07-09-2002 20:25:00.000       250.851      -46.9700       336.881                570.500                6.48214              0.0892860                0.00000               0.392857                176.214                9.00000                0.00000
07-09-2002 20:26:00.000       250.851      -43.5300       335.501                586.750                10.1875               0.203125              0.0468750                1.03125                237.875                16.6250                0.00000
07-09-2002 20:27:00.000       250.852      -40.0757       334.237                609.643                19.7857               0.982143               0.642857                3.12500                325.643                27.2321                0.00000
07-09-2002 20:28:00.000       250.853      -36.6150       333.071                642.500                33.0469                4.60938                2.23438                10.4844                406.000                49.5000                0.00000
07-09-2002 20:29:00.000       250.853      -33.1429       331.984                672.500                49.7857                11.5893                5.50000                25.7679                477.643                73.6429                0.00000
