 7.954181 2.2514307 2.1089212
 7.9451766 2.2584223 2.1095211
 7.936139 2.2655248 2.1101768
 7.9270443 2.27258 2.1107103
 7.9179124 2.2797954 2.111348
 7.908727 2.287067 2.1119692
 7.899505 2.294427 2.112619
 7.890225 2.3018763 2.113278
 7.8809084 2.3093006 2.1138536
 7.8695 2.318596 2.114712
 7.8600845 2.3262722 2.1153867
 7.850613 2.3340327 2.1160671
 7.841103 2.3418574 2.116746
 7.831544 2.3496901 2.117359
 7.821936 2.3577022 2.118074
 7.8122873 2.365822 2.1188242
 7.8025922 2.374021 2.1195781
 7.792844 2.3822941 2.1203253
 7.783054 2.3906056 2.1210367
 7.773216 2.3991036 2.1218516
 7.7633285 2.407655 2.1226437
 7.7533984 2.416335 2.1234812
 7.7434196 2.4251017 2.1243236
 7.7333974 2.43392 2.1251378
 7.723324 2.442887 2.1260137
 7.713197 2.4519941 2.1269335
 7.7030296 2.4611704 2.1278464
 7.692821 2.4705038 2.1288268
 7.682552 2.4798846 2.129758
 7.6722493 2.4894104 2.1307551
 7.6618885 2.4990596 2.131774
 7.6514797 2.5088822 2.1328651
 7.64103 2.518775 2.1339435
 7.6305294 2.5288062 2.1350517
 7.619981 2.538964 2.1361954
 7.609384 2.5493104 2.1374192
 7.598737 2.5597565 2.1386418
 7.588042 2.5703105 2.1398754
 7.5773062 2.5810577 2.1411881
 7.5665125 2.591945 2.1425313
 7.555679 2.6029567 2.1439006
 7.544792 2.6141843 2.1453595
 7.53386 2.6255357 2.1468362
 7.5228705 2.6370007 2.1483037
 7.511833 2.648715 2.1498966
 7.500756 2.6605684 2.151519
 7.4896206 2.6726217 2.1532068
 7.4784455 2.6848404 2.154943
 7.4672136 2.6972105 2.1566958
 7.4559354 2.7097866 2.158529
 7.444604 2.7225592 2.1604211
 7.433229 2.7355334 2.162382
 7.4218 2.7487306 2.1644203
 7.4103217 2.7620601 2.166455
 7.398798 2.7756464 2.168603
 7.3872156 2.7894706 2.1708288
 7.3755936 2.803493 2.1731164
 7.363922 2.8177397 2.1754732
 7.3521933 2.8321988 2.1778757
 7.3404135 2.8469498 2.180402
 7.3285822 2.8619363 2.1830003
 7.316706 2.8771703 2.1856827
 7.304773 2.8926718 2.1884522
 7.292802 2.9083328 2.1912314
 7.280762 2.924351 2.1941573
 7.268684 2.9406461 2.1971864
 7.256554 2.957198 2.20029
 7.244364 2.9740757 2.2035067
 7.232135 2.9911913 2.2067813
 7.219845 3.0086333 2.2101716
 7.2075095 3.026385 2.2136704
 7.1951184 3.0444948 2.2173004
 7.1826772 3.0629057 2.2210226
 7.170182 3.0815997 2.2248065
 7.1576375 3.1007096 2.2287673
 7.1450476 3.1201174 2.232815
 7.1323976 3.1398823 2.2369725
 7.119693 3.1600718 2.241289
 7.106933 3.1805987 2.2456924
 7.0941305 3.2014915 2.2502255
 7.081273 3.2227997 2.2549011
 7.068355 3.244543 2.2597248
 7.055394 3.2666397 2.2646515
 7.042374 3.2892167 2.269742
 7.0293054 3.3121995 2.2749671
 7.0161824 3.3356084 2.2803232
 7.003007 3.3595168 2.2858564
 6.989776 3.3838517 2.2915146
 6.9764866 3.4087097 2.2973442
 6.963149 3.4340462 2.3033373
 6.9497647 3.4598455 2.3094713
 6.9363155 3.4862015 2.315789
 6.9228134 3.5130758 2.32227
 6.9092645 3.5404648 2.3289053
 6.895657 3.5684278 2.3357343
 6.881992 3.5969521 2.342734
 6.868268 3.6260561 2.3499126
 6.854498 3.6557476 2.3572816
 6.84067 3.6860668 2.364841
 6.826791 3.7170112 2.3726062
 6.812854 3.7485845 2.3805608
 6.7988595 3.780777 2.388691
 6.784809 3.8137142 2.3970711
 6.7707133 3.847275 2.4056234
 6.7565546 3.881566 2.4144055
 6.7423396 3.916561 2.4233918
 6.7280683 3.9522783 2.4325902
 6.7137413 3.9887766 2.442029
 6.6993527 4.026066 2.4516911
 6.684914 4.0641326 2.4615921
 6.6704206 4.1029844 2.4717154
 6.6558713 4.1426644 2.4820766
 6.6412615 4.1832084 2.4926874
 6.6265916 4.224675 2.5035641
 6.6118726 4.266947 2.5146591
 6.5970883 4.310173 2.526026
 6.5822553 4.354331 2.5376613
 6.567363 4.3993945 2.54953
 6.5524053 4.4455485 2.561713
 6.5374007 4.492607 2.574134
 6.5223255 4.540741 2.5868444
 6.507209 4.5898513 2.5998127
 6.4920163 4.6401095 2.6130886
 6.4767723 4.6915435 2.6266932
 6.4614763 4.7439856 2.640542
 6.4461226 4.7975864 2.654692
 6.4307003 4.852342 2.6691203
 6.4152207 4.9083757 2.683892
 6.3996853 4.965771 2.6990411
 6.3840923 5.0242443 2.7144122
 6.3684334 5.0840272 2.7301013
 6.3527173 5.1451926 2.746149
 6.336947 5.2076864 2.762514
 6.3211154 5.2716984 2.7792694
 6.3052177 5.33706 2.7963232
 6.289265 5.403806 2.8136887
 6.273253 5.472088 2.8314244
 6.2571697 5.541958 2.8495278
 6.241033 5.6135635 2.8680746
 6.2248435 5.686502 2.886866
 6.208578 5.7611703 2.9060478
 6.192266 5.8374695 2.9255943
 6.1758842 5.915545 2.9455327
 6.159446 5.9956054 2.9659607
 6.1429386 6.077286 2.986682
 6.1263804 6.160707 3.0077555
 6.1097493 6.2461595 3.0292787
 6.093062 6.333469 3.0511693
 6.0763072 6.423052 3.073588
 6.059499 6.514412 3.096316
 6.0426173 6.6079106 3.1194727
 6.025682 6.703568 3.1430716
 6.008682 6.801372 3.167082
 5.9916162 6.9017267 3.1916506
 5.9744873 7.004085 3.2165367
 5.957299 7.1088256 3.2418842
 5.940043 7.215981 3.2676796
 5.9227166 7.3256883 3.2939512
 5.9053397 7.4381637 3.320804
 5.8878903 7.552999 3.348018
 5.8703784 7.670485 3.3756992
 5.852807 7.7906484 3.403854
 5.8351674 7.913651 3.432501
 5.8174576 8.039926 3.4617974
 5.7996883 8.1687355 3.4914414
 5.781854 8.300619 3.5216147
 5.76395 8.435685 3.5523307
 5.7459816 8.573836 3.58353
 5.7279572 8.71564 3.6154325
 5.7098593 8.860426 3.6477167
 5.6916933 9.008601 3.680525
 5.6734642 9.16032 3.7138943
 5.655166 9.315683 3.7478394
 5.6368064 9.475083 3.7824764
 5.6183705 9.637993 3.8175637
 5.5998826 9.80462 3.853192
 5.581318 9.975446 3.8894631
 5.5626854 10.150292 3.9263005
 5.543988 10.32984 3.9639143
 5.525221 10.513263 4.0019826
 5.50639 10.701098 4.0406637
 5.4874882 10.893428 4.079947
 5.468521 11.090551 4.119912
 5.4494843 11.292865 4.160654
 5.430377 11.4996 4.201867
 5.4112067 11.711531 4.2437987
 5.3919625 11.928618 4.286378
 5.3726506 12.151018 4.3296294
 5.353267 12.379536 4.3737745
 5.333824 12.613003 4.4184126
 5.3142986 12.852406 4.4637756
 5.294715 13.097566 4.5098204
 5.275055 13.34907 4.55665
 5.255328 13.607402 4.604401
 5.2355294 13.871449 4.652662
 5.2156577 14.142246 4.7017006
 5.195726 14.419925 4.7515573
 5.1757192 14.7045 4.802148
 5.155632 14.997004 4.853718
 5.1354885 15.296097 4.905875
 5.1152696 15.603132 4.9589295
 5.0949745 15.917759 5.012715
 5.074609 16.2406 5.067385
 5.054179 16.572363 5.1231017
 5.033673 16.91194 5.1794457
 5.0130906 17.260427 5.2366943
 4.9924445 17.617805 5.2947964
 4.9717283 17.98429 5.3537492
 4.9509377 18.361414 5.4138994
 4.930077 18.747536 5.4747366
 4.9091372 19.143854 5.536502
 4.8881306 19.550453 5.599182
 4.867048 19.967936 5.6628484
 4.8458943 20.39719 5.7276735
 4.8246746 20.837086 5.7933082
 4.8033804 21.288574 5.859894
 4.7820096 21.752197 5.9274916
 4.760568 22.22814 5.996085
 4.739056 22.717863 6.0659575
 4.717467 23.219841 6.1366295
 4.695808 23.735493 6.208398
 4.674074 24.264906 6.2811584
 4.652275 24.80886 6.3550696
 4.6303915 25.368664 6.430267
 4.6084456 25.942522 6.5063023
 4.586419 26.53224 6.5834536
 4.5643243 27.138372 6.661787
 4.5421543 27.761127 6.7412295
 4.519915 28.40197 6.822006
 4.497605 29.059189 6.9036455
 4.475214 29.73551 6.986585
 4.4527592 30.430435 7.070675
 4.430236 31.144245 7.1558384
 4.4076323 31.879515 7.242456
 4.38495 32.634647 7.330061
 4.362207 33.410827 7.4188613
 4.3393917 34.208686 7.50881
 4.3164997 35.029403 7.5999746
 4.293542 35.87423 7.6925287
 4.270506 36.742115 7.78605
 4.247401 37.634887 7.880801
 4.224226 38.553024 7.976715
 4.200989 39.49699 8.073758
 4.1776657 40.469757 8.17221
 4.154287 41.468833 8.271587
 4.13083 42.49696 8.3721075
 4.1073102 43.55422 8.4737014
 4.0837182 44.64223 8.576399
 4.0600566 45.762714 8.680339
 4.0363306 46.914245 8.785098
 4.0125365 48.099426 8.890906
 3.988671 49.318702 8.997601
 3.9647455 50.573074 9.105197
 3.9407496 51.86515 9.2138404
 3.9166877 53.193523 9.323077
 3.8925721 54.55944 9.432958
 3.8683784 55.966144 9.543589
 3.8441326 57.41246 9.654684
 3.819817 58.902473 9.766481
 3.7954463 60.433712 9.878422
 3.7710156 62.009037 9.99061
 3.7465171 63.630462 10.102991
 3.7219705 65.29764 10.215324
 3.697359 67.01429 10.327699
 3.6726963 68.778305 10.4395685
 3.6479737 70.59319 10.551015
 3.623204 72.45903 10.661771
 3.5983786 74.37809 10.771699
 3.5735042 76.351875 10.880647
 3.548573 78.38074 10.988193
 3.5236053 80.46543 11.09418
 3.4985864 82.608924 11.198414
 3.4735233 84.81166 11.300553
 3.4484162 87.07563 11.400377
 3.4232654 89.4018 11.497517
 3.3980836 91.7904 11.591605
 3.3728597 94.2446 11.682404
 3.3476078 96.76432 11.7695055
 3.32232 99.352745 11.852642
 3.2969992 102.010414 11.931356
 3.2716608 104.738044 12.005303
 3.2462911 107.53887 12.0741205
 3.2208998 110.414505 12.137486
 3.1954894 113.36666 12.194999
 3.1700756 116.39561 12.246266
 3.1446385 119.50721 12.291064
 3.1191978 122.701995 12.329032
 3.0937538 125.98362 12.359928
 3.0683114 129.35541 12.383514
 3.0428731 132.82275 12.39971
 3.0174365 136.39171 12.408422
 2.9920182 140.06593 12.409555
 2.966624 143.85239 12.403183
 2.9412443 147.76292 12.389571
 2.9158916 151.80792 12.369073
 2.8905754 155.9976 12.341994
 2.865296 160.34845 12.308924
 2.8400666 164.87888 12.270716
 2.8148832 169.60808 12.227968
 2.7897644 174.564 12.182043
 2.7647125 179.77344 12.133893
 2.739726 185.27585 12.085093
 2.7148244 191.1088 12.0371065
 2.69002 197.31602 11.991486
 2.665298 203.96024 11.950246
 2.6406872 211.09818 11.915292
 2.6162018 218.79489 11.888441
 2.591831 227.13559 11.871833
 2.5675971 236.20253 11.867439
 2.5435101 246.08572 11.8769865
 2.5195784 256.88912 11.90241
 2.4958188 268.7166 11.945145
 2.4722356 281.68072 12.00651
 2.4488523 295.89312 12.087535
 2.4256656 311.4712 12.188642
 2.402707 328.5193 12.309946
 2.379982 347.15124 12.451314
 2.3574965 367.47113 12.612041
 2.3352844 389.56127 12.791003
 2.3133511 413.49307 12.986292
 2.2917137 439.3261 13.196058
 2.2703857 467.09564 13.417885
 2.2493896 496.81143 13.649076
 2.2287361 528.4683 13.88693
 2.2084536 561.9827 14.127529
 2.1885607 597.27465 14.367668
 2.1690752 634.214 14.603737
 2.1500053 672.6397 14.832087
 2.1313855 712.32543 15.049044
 2.1132385 752.9748 15.250309
 2.0955791 794.2846 15.43241
 2.0784275 835.88415 15.591589
 2.0617973 877.3675 15.72437
 2.0457277 918.25085 15.827406
 2.0302305 958.0294 15.897378
 2.0153353 996.1536 15.931513
 2.0010604 1032.0638 15.927315
 1.987415 1065.2288 15.883115
 1.9744364 1095.0333 15.797079
 1.9621494 1120.9263 15.668312
 1.9505607 1142.434 15.496704
 1.9396921 1159.104 15.2825984
 1.9295642 1170.5684 15.027157
 1.9202052 1176.5369 14.732257
 1.9116211 1176.8904 14.400757
 1.9038341 1171.6123 14.036356
 1.896854 1160.8439 13.643469
 1.8906968 1144.8777 13.227445
 1.8853742 1124.1583 12.794347
 1.880905 1099.2872 12.35119
 1.8772833 1071.0459 11.905631
 1.8745291 1040.2815 11.465787
 1.8726485 1007.9449 11.040066
 1.8716422 975.0785 10.637383
 1.8715079 942.7278 10.266476
 1.8722472 911.8607 9.935391
 1.8738583 883.3401 9.651262
 1.8763456 857.849 9.419873
 1.8796968 835.8685 9.245159
 1.8839078 817.6083 9.128887
 1.8889697 803.0139 9.07048
 1.8948704 791.79095 9.067168
 1.9016038 783.43585 9.1142435
 1.909142 777.3514 9.205762
 1.9174826 772.82275 9.334681
 1.9266087 769.1615 9.49374
 1.9365041 765.7154 9.675687
 1.9471426 761.94036 9.873886
 1.9585085 757.37316 10.082249
 1.9705944 751.62493 10.29511
 1.9833623 744.48364 10.508076
 1.9967988 735.77453 10.717082
 2.0108828 725.4267 10.918921
 2.0255913 713.4569 11.111213
 2.0409073 699.8945 11.291556
 2.0568058 684.85394 11.458519
 2.0732553 668.4891 11.611126
 2.09025 650.9265 11.74837
 2.1077597 632.3496 11.869778
 2.1257555 612.94775 11.975192
 2.1442341 592.867 12.064328
 2.1631672 572.29895 12.1375
 2.1825265 551.406 12.194818
 2.202296 530.3526 12.236977
 2.2224552 509.26742 12.264113
 2.2429964 488.27258 12.276835
 2.2638823 467.49822 12.275807
 2.2851133 447.0282 12.2615594
 2.3066525 426.96844 12.234987
 2.3285002 407.3749 12.19659
 2.3506324 388.31475 12.147121
 2.37303 369.8388 12.087319
 2.395688 351.97854 12.017843
 2.4185688 334.7726 11.939394
 2.4416806 318.23663 11.852877
 2.4650146 302.37442 11.758741
 2.4885315 287.20465 11.657795
 2.512236 272.72097 11.550723
 2.5361177 258.91333 11.438029
 2.5601613 245.78207 11.320709
 2.5843441 233.31387 11.199251
 2.6086723 221.48697 11.074253
 2.633123 210.28876 10.946405
 2.6576972 199.69394 10.816204
 2.68238 189.68672 10.684406
 2.7071597 180.24413 10.551547
 2.7320365 171.34024 10.418088
 2.7569985 162.95465 10.284688
 2.782027 155.06401 10.151762
 2.8071305 147.64497 10.01993
 2.8322854 140.67465 9.8895235
 2.8575022 134.12894 9.761065
 2.882772 127.98461 9.634868
 2.908069 122.22274 9.511306
 2.9334151 116.81895 9.390734
 2.958779 111.75674 9.273529
 2.9841802 107.01092 9.159734
 3.0095915 102.56645 9.04971
 3.0350117 98.40443 8.943625
 3.0604565 94.502883 8.8413925
 3.0858964 90.850555 8.743397
 3.1113352 87.428604 8.649517
 3.1367776 84.22113 8.559773
 3.1622142 81.214324 8.474184
 3.1876406 78.3955 8.392808
 3.2130496 75.74986 8.315344
 3.2384462 73.26518 8.241766
 3.2638173 70.93142 8.172044
 3.2891683 68.737434 8.106074
 3.3144903 66.671844 8.043511
 3.3397915 64.72502 7.984245
 3.3650553 62.88929 7.9281435
 3.390289 61.156227 7.8750743
 3.415483 59.518898 7.8248925
 3.4406404 57.967956 7.777174
 3.4657604 56.497623 7.7318286
 3.4908425 55.102073 7.6887235
 3.515873 53.775657 7.6475896
 3.5408606 52.515502 7.608661
 3.5657961 51.312904 7.571163
 3.5906913 50.16497 7.5352334
 3.6155314 49.06794 7.500675
 3.6403152 48.017753 7.4672966
 3.6650526 47.012462 7.435246
 3.689735 46.047164 7.4040994
 3.714359 45.11901 7.373707
 3.7389295 44.225902 7.3440842
 3.7634403 43.365386 7.315094
 3.7878904 42.537284 7.286957
 3.8122828 41.73607 7.2590632
 3.8366136 40.96132 7.231532
 3.8608815 40.212024 7.204423
 3.8850905 39.486103 7.177582
 3.9092352 38.78349 7.1511735
 3.9333081 38.10025 7.1246623
 3.9573211 37.436992 7.0983662
 3.9812695 36.791866 7.072095
 4.0051503 36.164634 7.045944
 4.0289626 35.55508 7.019989
 4.052719 34.959945 6.9938554
 4.076397 34.38037 6.9677433
 4.100007 33.815143 6.9416165
 4.1235537 33.26286 6.915308
 4.1470274 32.7255 6.8892874
 4.1704406 32.19879 6.862851
 4.193772 31.684675 6.8364105
 4.2170395 31.18209 6.8099203
 4.2402324 30.690226 6.783234
 4.263356 30.210436 6.756743
 4.28641 29.74005 6.7300052
 4.3093962 29.278996 6.7030453
 4.3323044 28.82816 6.6761045
 4.355147 28.38596 6.648955
 4.37791 27.954693 6.622116
 4.400614 27.529825 6.5947322
 4.4232335 27.114504 6.56747
 4.4457883 26.70649 6.5399565
 4.46827 26.306976 6.51249
 4.490678 25.91581 6.4850935
 4.513012 25.531387 6.4574532
 4.5352764 25.154224 6.4297466
 4.5574612 24.784445 6.402034
 4.579586 24.421173 6.3742065
 4.601626 24.065662 6.346528
 4.6236052 23.715982 6.3186826
 4.645496 23.37299 6.2908115
 4.6673274 23.035875 6.262872
 4.6890783 22.705082 6.2349205
 4.710762 22.380867 6.2071185
 4.732367 22.0619 6.1791443
 4.753905 21.748596 6.151179
 4.775373 21.44078 6.123193
 4.7967586 21.138662 6.0952272
 4.818084 20.84239 6.0674586
 4.839324 20.550642 6.0394783
 4.860499 20.264168 6.0115876
 4.8816 19.982832 5.9837565
 4.9026317 19.706074 5.9558687
 4.923594 19.43465 5.9281673
 4.9444746 19.167747 5.900441
 4.9652886 18.90526 5.872711
 4.9860324 18.647367 5.8450775
 5.0067033 18.393839 5.817462
 5.027294 18.145102 5.7900075
 5.0478272 17.90021 5.762554
 5.06829 17.6593 5.7351083
 5.0886654 17.422733 5.7077622
 5.1089797 17.190157 5.6805176
 5.129223 16.961622 5.6533665
 5.149396 16.73673 5.6262545
 5.1694936 16.515732 5.5992527
 5.1895236 16.298292 5.572298
 5.209487 16.084328 5.545378
 5.229371 15.874437 5.5186905
 5.2491917 15.667783 5.492047
 5.268938 15.464425 5.465443
 5.2886257 15.26437 5.4389505
 5.3082304 15.06772 5.412557
 5.3277716 14.874508 5.3863325
 5.3472442 14.684129 5.360115
 5.366641 14.497072 5.3340682
 5.385974 14.312895 5.3080773
 5.4052462 14.1316595 5.2821965
 5.4244403 13.953693 5.256499
 5.4435634 13.778358 5.2308406
 5.462624 13.605991 5.205359
 5.4816117 13.436076 5.1798572
 5.500536 13.26908 5.1545562
 5.5193862 13.104814 5.12936
 5.5381755 12.943048 5.104274
 5.556892 12.783838 5.0792737
 5.5755476 12.627281 5.0544714
 5.594122 12.473189 5.029737
 5.612646 12.321564 5.005163
 5.631092 12.172262 4.9806766
 5.649477 12.0252494 4.956297
 5.6677985 11.880439 4.9320096
 5.686044 11.73802 4.907874
 5.7042264 11.597783 4.883832
 5.722344 11.459954 4.860034
 5.7403993 11.324061 4.836283
 5.7583832 11.190206 4.812614
 5.7763075 11.058581 4.789152
 5.7941603 10.92888 4.7657413
 5.811947 10.801148 4.74246
 5.829678 10.675419 4.7193484
 5.8473386 10.551576 4.696339
 5.8649325 10.429697 4.6734757
 5.8824615 10.309481 4.6506414
 5.899931 10.191221 4.628016
 5.917335 10.074602 4.6054534
 5.93467 9.959924 4.583092
 5.951947 9.846951 4.5608544
 5.969162 9.735611 4.538701
 5.986303 9.625932 4.516666
 6.003388 9.518072 4.494859
 6.020406 9.411565 4.473053
 6.0373654 9.306799 4.4514536
 6.0542645 9.203408 4.429888
 6.0710992 9.101624 4.4084973
 6.087866 9.001456 4.3872785
 6.104581 8.902579 4.3661165
 6.121225 8.805204 4.3450856
 6.137804 8.709355 4.3242073
 6.1543245 8.614863 4.3034615
 6.1707816 8.521655 4.2827835
 6.1871867 8.429832 4.262269
 6.2035255 8.339396 4.2418975
 6.2197995 8.250122 4.2215485
 6.236019 8.162287 4.2014365
 6.252173 8.075664 4.181408
 6.26826 7.9902424 4.1614685
 6.2843003 7.906028 4.141671
 6.3002734 7.8230366 4.121979
 6.316178 7.741318 4.1024575
 6.332035 7.6606826 4.0830392
 6.3478312 7.581219 4.063756
 6.3635582 7.502752 4.0445065
 6.3792304 7.42548 4.025421
 6.3948483 7.349273 4.0064663
 6.410402 7.2740955 3.9876017
 6.4259014 7.200102 3.968937
 6.44133 7.127054 3.9503202
 6.45671 7.055021 3.9318251
 6.4720325 6.9839477 3.913443
 6.487292 6.9139366 3.8952107
 6.5024933 6.844814 3.877053
 6.517639 6.776699 3.859045
 6.532719 6.709563 3.8411524
 6.5477557 6.6432094 3.8233327
 6.562721 6.577937 3.8057036
 6.577635 6.513407 3.7881128
 6.592484 6.449884 3.770699
 6.6072816 6.3870964 3.7533185
 6.622028 6.3251523 3.7360701
 6.6367144 6.264162 3.718999
 6.6513352 6.2039465 3.701995
 6.6659045 6.144553 3.6851172
 6.680421 6.0857753 3.668236
 6.694876 6.027918 3.6515495
 6.7092742 5.9709563 3.6350462
 6.7236247 5.9146337 3.6185927
 6.7379083 5.8592004 3.6023161
 6.7521386 5.804242 3.5859782
 6.7663154 5.750182 3.5698697
 6.7804336 5.6967816 3.5538277
 6.794503 5.6441855 3.5379681
 6.808511 5.592143 3.5221173
 6.822467 5.540819 3.5063877
 6.836366 5.490258 3.4908316
 6.8502054 5.4402704 3.475315
 6.8639984 5.3910183 3.459969
 6.8777284 5.342325 3.4446618
 6.8914093 5.2942204 3.429428
 6.9050383 5.2468175 3.4143607
 6.918603 5.200028 3.399382
 6.9321212 5.1538114 3.3844962
 6.9455895 5.10818 3.369712
 6.9589962 5.063133 3.3550038
 6.9723472 5.018783 3.3404853
 6.9856486 4.974931 3.3260252
 6.9988965 4.931566 3.311614
 7.0120935 4.8888125 3.2973456
 7.0252346 4.8465633 3.2831366
 7.0383186 4.804975 3.2691166
 7.0513496 4.7637267 3.2550592
 7.0643343 4.7230973 3.2411825
 7.077266 4.6830372 3.227437
 7.0901403 4.643312 3.2136545
 7.1029577 4.604257 3.2000904
 7.115732 4.565589 3.186561
 7.128449 4.5274143 3.1731274
 7.141117 4.489807 3.159855
 7.1537275 4.452522 3.1465563
 7.166289 4.415839 3.1334612
 7.178798 4.3796625 3.1204957
 7.191258 4.343753 3.1074936
 7.20366 4.308415 3.0946681
 7.2160124 4.2734365 3.0818707
 7.228321 4.238911 3.0691983
 7.2405652 4.2048325 3.056615
 7.2527656 4.171234 3.0441765
 7.264921 4.137889 3.0317175
 7.2770133 4.105012 3.0193684
 7.289061 4.0725255 3.007116
 7.301058 4.0405564 2.9950406
 7.3129963 4.0089206 2.983001
 7.3248896 3.9776518 2.9710433
 7.336733 3.9466724 2.9590954
 7.348526 3.9162368 2.947368
 7.3602733 3.8860745 2.9356613
 7.371962 3.8562331 2.9239964
 7.3836083 3.826862 2.9125082
 7.3952002 3.797715 2.9009947
 7.406742 3.7689716 2.8896107
 7.418238 3.740634 2.8783633
 7.4296784 3.7126324 2.8671867
 7.4410724 3.6849057 2.8560514
 7.452412 3.6575381 2.8450088
 7.46371 3.630444 2.8340194
 7.4749555 3.60372 2.8231458
 7.4861474 3.577349 2.8123764
 7.4972963 3.5513031 2.8017024
 7.5083856 3.5255033 2.7910404
 7.519437 3.4999828 2.7804555
 7.530442 3.4748291 2.7700054
 7.541396 3.4499275 2.7595942
 7.55229 3.4253807 2.7492985
 7.563146 3.4010815 2.7390532
 7.5739502 3.3770117 2.7288408
 7.584703 3.353345 2.718799
 7.5954093 3.329924 2.7088112
 7.6060776 3.3067145 2.6988587
 7.616686 3.2838008 2.6889836
 7.6272506 3.2611503 2.6791901
 7.63776 3.238812 2.6695032
 7.648231 3.2166874 2.659864
 7.6586503 3.1948502 2.6503171
 7.6690182 3.1731996 2.6407787
 7.6793475 3.1518995 2.6314117
 7.6896295 3.1307964 2.622076
 7.6998515 3.1099467 2.6128075
 7.7100343 3.0893614 2.6036396
 7.720175 3.0689127 2.5944552
 7.730259 3.0488002 2.5854251
 7.7402997 3.0289013 2.576453
 7.7502932 3.0092308 2.56755
 7.760244 2.9897451 2.5586845
 7.770138 2.970503 2.5498938
 7.779989 2.9514882 2.5411841
 7.7897925 2.9327163 2.5325653
 7.799557 2.91415 2.5240144
 7.8092703 2.8957905 2.51552
 7.8189353 2.8775553 2.5070142
 7.828553 2.8596367 2.498675
 7.838128 2.841869 2.4903573
 7.847655 2.8243756 2.4821698
 7.8571386 2.8070092 2.473985
 7.866575 2.7898316 2.4658532
 7.875959 2.7729 2.4578306
 7.8853082 2.7561285 2.4498553
 7.894597 2.7395925 2.4419717
 7.9038515 2.723186 2.4341084
 7.913058 2.706977 2.4263155
 7.922217 2.6910202 2.4186508
 7.9313282 2.6751596 2.4109704
 7.9403963 2.659548 2.4034178
 7.9494256 2.6440677 2.3958926
 7.958398 2.6287274 2.3883848
 7.967327 2.613559 2.3809425
 7.9762172 2.5986392 2.3736386
 7.98506 2.5838418 2.3663513
 7.9938592 2.5692086 2.359123
 8.002611 2.5546894 2.351904
 8.011315 2.5404367 2.344842
 8.01998 2.526268 2.3377735
 8.028593 2.5123267 2.3308205
 8.037167 2.498506 2.323899
 8.045694 2.4848124 2.3170053
 8.0541725 2.471305 2.3101992
 8.062617 2.4579215 2.303434
 8.071005 2.4446926 2.296721
 8.079353 2.4316587 2.290113
 8.087664 2.4186906 2.2834897
 8.095926 2.4059095 2.2769627
 8.104137 2.3933234 2.2705345
 8.1123085 2.380815 2.2641053
 8.120433 2.3684973 2.2577784
 8.128518 2.3561475 2.251346
 8.13656 2.3441054 2.2451343
 8.144559 2.3321971 2.2389786
 8.152507 2.320357 2.2328066
 8.160416 2.3086643 2.2267076
 8.168276 2.297102 2.2206566
 8.176098 2.2857034 2.214699
 8.183872 2.2743742 2.2087345
 8.191608 2.26324 2.2028944
 8.199302 2.2521605 2.1970384
 8.206943 2.24123 2.1912515
 8.21455 2.2303893 2.1854934
 8.222109 2.2197406 2.1798536
 8.229626 2.2091648 2.1742198
 8.2371 2.1986982 2.1686284
 8.244525 2.1883492 2.1630835
 8.251913 2.1781353 2.1576128
 8.259254 2.1680235 2.1521773
 8.266556 2.1580283 2.1467993
 8.27381 2.1481657 2.1414871
 8.281023 2.1383452 2.136155
 8.288201 2.1287517 2.1309976
 8.295322 2.1191611 2.1257724
 8.302416 2.1096727 2.1206026
 8.309461 2.1003468 2.1155323
 8.316459 2.0910928 2.1104738
 8.32341 2.0819861 2.105503
 8.330328 2.0729544 2.1005587
 8.337203 2.064008 2.0956456
 8.344031 2.0551302 2.0907425
 8.350812 2.0464272 2.0859587
 8.357567 2.037723 2.0811324
 8.364264 2.0292336 2.0764601
 8.370921 2.020784 2.0717775
 8.377542 2.0124087 2.0671224
 8.384118 2.0041522 2.0625357
 8.390655 1.9960048 2.058012
 8.397146 1.9879436 2.0535244
 8.403591 1.9799099 2.0490126
 8.41 1.9720328 2.044616
 8.416369 1.9642165 2.0402362
 8.422685 1.9565026 2.0359041
 8.428975 1.9488761 2.0316274
 8.435218 1.9413629 2.0274186
 8.441412 1.9338698 2.0231761
 8.447561 1.9265383 2.0190558
 8.453688 1.9191691 2.0148613
 8.459754 1.9120286 2.0108506
 8.465787 1.9048831 2.0067934
 8.471774 1.8978202 2.0027763
 8.477723 1.8908896 1.9988569
 8.483626 1.8839443 1.9948744
 8.489497 1.877193 1.9910611
 8.495321 1.8704598 1.9872208
 8.501106 1.8638126 1.9834294
 8.506842 1.857242 1.9796735
 8.512548 1.8506827 1.9758953
 8.518201 1.8443084 1.9722651
 8.523816 1.837958 1.9686228
 8.529399 1.8316904 1.965034
 8.534926 1.8255043 1.9614836
 8.5404214 1.8193365 1.9579186
 8.545879 1.8132831 1.9544408
 8.551291 1.8073394 1.9510391
 8.556661 1.801393 1.9475943
 8.561995 1.7955433 1.944221
 8.567286 1.7897867 1.9409088
 8.572531 1.7840228 1.9375473
 8.577732 1.7784133 1.9343152
 8.5829 1.7728696 1.9311236
 8.588032 1.7673607 1.9279364
 8.593113 1.7619115 1.9247727
 8.598161 1.7565306 1.9216523
 8.60316 1.751213 1.91856
