    -121      61  56116.38  -3282.84
    -121      62  56180.11  -3560.07
    -121      63  56218.69  -3842.32
 
    -120     -63  49547.91  -4226.82
    -120     -62  49153.47  -4270.47
    -120     -61  48748.48  -4307.19
    -120     -60  48333.86  -4337.12
    -120     -59  47910.70  -4360.07
    -120     -58  47479.89  -4376.44
    -120     -57  47042.43  -4386.00
    -120     -56  46599.09  -4389.13
    -120     -55  46150.64  -4385.93
    -120     -54  45697.90  -4376.54
    -120     -53  45241.38  -4361.29
    -120     -52  44781.81  -4340.39
    -120     -51  44319.61  -4314.15
    -120     -50  43855.34  -4282.82
    -120     -49  43389.41  -4246.77
    -120     -48  42922.32  -4206.14
    -120     -47  42454.34  -4161.36
    -120     -46  41985.87  -4112.83
    -120     -45  41517.24  -4060.59
    -120     -44  41048.78  -4005.15
    -120     -43  40580.86  -3946.67
    -120     -42  40113.79  -3885.43
    -120     -41  39647.94  -3821.60
    -120     -40  39183.68  -3755.41
    -120     -39  38721.39  -3687.07
    -120     -38  38261.57  -3616.60
    -120     -37  37804.68  -3544.17
    -120     -36  37351.21  -3469.87
    -120     -35  36901.71  -3393.80
    -120     -34  36456.78  -3315.88
    -120     -33  36017.12  -3236.11
    -120     -32  35583.36  -3154.50
    -120     -31  35156.30  -3070.91
    -120     -30  34736.66  -2985.32
    -120     -29  34325.27  -2897.61
    -120     -28  33923.00  -2807.70
    -120     -27  33530.76  -2715.39
    -120     -26  33149.45  -2620.57
    -120     -25  32780.07  -2523.15
    -120     -24  32423.50  -2423.03
    -120     -23  32080.79  -2320.00
    -120     -22  31752.95  -2214.09
    -120     -21  31440.95  -2105.05
    -120     -20  31145.78  -1993.00
    -120     -19  30868.48  -1877.87
    -120     -18  30609.99  -1759.53
    -120     -17  30371.29  -1638.26
    -120     -16  30153.30  -1513.95
    -120     -15  29956.94  -1386.76
    -120     -14  29783.04  -1256.86
    -120     -13  29632.38  -1124.98
    -120     -12  29505.75   -990.53
    -120     -11  29403.83   -854.79
    -120     -10  29327.18   -717.45
    -120      -9  29276.39   -579.26
    -120      -8  29251.88   -634.49
    -120      -7  29253.96   -633.26
    -120      -6  29282.94   -498.12
    -120      -5  29338.93   -442.12
    -120      -4  29422.00      0.00
    -120      -3  29532.04      0.00
    -120      -2  29668.90      0.00
    -120      -1  29832.27      0.00
    -120       0  30021.78    601.33
    -120       1  30236.85    714.20
    -120       2  30476.94    820.24
    -120       3  30741.33    920.02
    -120       4  31029.24   1012.40
    -120       5  31339.76   1096.99
    -120       6  31672.00   1173.75
    -120       7  32024.96   1242.25
    -120       8  32397.61   1302.09
    -120       9  32788.88   1353.49
    -120      10  33197.71   1396.55
    -120      11  33623.00   1430.95
    -120      12  34063.70   1457.16
    -120      13  34518.75   1475.45
    -120      14  34987.07   1486.10
    -120      15  35467.73   1489.57
    -120      16  35959.70   1486.34
    -120      17  36462.09   1476.88
    -120      18  36974.03   1461.86
    -120      19  37494.70   1441.62
    -120      20  38023.32   1417.04
    -120      21  38559.11   1388.46
    -120      22  39101.47   1356.56
    -120      23  39649.70   1321.66
    -120      24  40203.12   1284.46
    -120      25  40761.20   1245.27
    -120      26  41323.28   1204.36
    -120      27  41888.72   1162.12
    -120      28  42457.02   1118.65
    -120      29  43027.38   1074.04
    -120      30  43599.24   1028.54
    -120      31  44171.77    981.70
    -120      32  44744.27    933.55
    -120      33  45315.89    883.91
    -120      34  45885.79    832.50
    -120      35  46452.95    778.74
    -120      36  47016.35    722.23
    -120      37  47574.87    662.53
    -120      38  48127.35    598.96
    -120      39  48672.58    530.91
    -120      40  49209.17    457.76
    -120      41  49735.88    378.80
    -120      42  50251.28    293.26
    -120      43  50753.91    200.63
    -120      44  51242.39    100.13
    -120      45  51715.20     -8.84
    -120      46  52170.95   -127.07
    -120      47  52608.22   -255.09
    -120      48  53025.63   -393.22
    -120      49  53421.87   -542.06
    -120      50  53795.68   -701.94
    -120      51  54145.94   -873.20
    -120      52  54471.73  -1055.81
    -120      53  54771.94  -1250.07
    -120      54  55045.97  -1455.86
    -120      55  55293.18  -1672.93
    -120      56  55513.05  -1901.12
    -120      57  55705.39  -2139.93
    -120      58  55870.11  -2388.72
    -120      59  56007.32  -2646.79
    -120      60  56117.25  -2913.33
    -120      61  56200.55  -3187.30
    -120      62  56257.76  -3467.55
    -120      63  56289.88  -3752.70
 
    -119     -63  49314.13  -4370.00
    -119     -62  48915.07  -4415.32
    -119     -61  48505.71  -4453.57
    -119     -60  48087.21  -4484.78
    -119     -59  47660.50  -4509.08
    -119     -58  47226.57  -4526.41
    -119     -57  46786.33  -4537.02
    -119     -56  46340.60  -4540.91
    -119     -55  45890.21  -4538.41
    -119     -54  45435.84  -4529.54
    -119     -53  44978.16  -4514.68
    -119     -52  44517.71  -4494.09
    -119     -51  44055.09  -4467.90
    -119     -50  43590.70  -4436.63
    -119     -49  43125.06  -4400.41
    -119     -48  42658.52  -4359.61
    -119     -47  42191.48  -4314.45
    -119     -46  41724.25  -4265.34
    -119     -45  41257.16  -4212.58
    -119     -44  40790.57  -4156.30
    -119     -43  40324.76  -4096.93
    -119     -42  39860.07  -4034.59
    -119     -41  39396.87  -3969.61
    -119     -40  38935.51  -3902.14
    -119     -39  38476.36  -3832.31
    -119     -38  38019.88  -3760.27
    -119     -37  37566.55  -3686.14
    -119     -36  37116.86  -3609.96
    -119     -35  36671.34  -3531.80
    -119     -34  36230.62  -3451.65
    -119     -33  35795.31  -3369.48
    -119     -32  35366.11  -3285.27
    -119     -31  34943.77  -3198.90
    -119     -30  34529.04  -3110.34
    -119     -29  34122.74  -3019.41
    -119     -28  33725.72  -2926.13
    -119     -27  33338.92  -2830.18
    -119     -26  32963.18  -2731.52
    -119     -25  32599.50  -2630.07
    -119     -24  32248.82  -2525.61
    -119     -23  31912.15  -2418.09
    -119     -22  31590.46  -2307.26
    -119     -21  31284.76  -2193.32
    -119     -20  30996.04  -2076.02
    -119     -19  30725.29  -1955.37
    -119     -18  30473.50  -1831.42
    -119     -17  30241.60  -1704.09
    -119     -16  30030.51  -1573.70
    -119     -15  29841.14  -1440.29
    -119     -14  29674.35  -1304.28
    -119     -13  29530.91  -1165.22
    -119     -12  29411.56  -1024.46
    -119     -11  29317.00   -881.28
    -119     -10  29247.80   -736.98
    -119      -9  29204.54   -591.70
    -119      -8  29187.58   -638.04
    -119      -7  29197.31   -505.72
    -119      -6  29233.96   -378.75
    -119      -5  29297.70   -315.01
    -119      -4  29388.53      0.00
    -119      -3  29506.39      0.00
    -119      -2  29651.07      0.00
    -119      -1  29822.34      0.00
    -119       0  30019.73    658.08
    -119       1  30242.72    777.91
    -119       2  30490.74    892.08
    -119       3  30763.07    998.96
    -119       4  31058.86   1098.76
    -119       5  31377.28   1190.79
    -119       6  31717.40   1274.49
    -119       7  32078.20   1349.80
    -119       8  32458.60   1416.47
    -119       9  32857.64   1474.45
    -119      10  33274.12   1523.56
    -119      11  33706.98   1564.04
    -119      12  34155.12   1595.97
    -119      13  34617.46   1619.66
    -119      14  35092.93   1635.50
    -119      15  35580.57   1643.81
    -119      16  36079.32   1645.04
    -119      17  36588.28   1639.83
    -119      18  37106.56   1628.57
    -119      19  37633.28   1611.93
    -119      20  38167.69   1590.40
    -119      21  38709.00   1564.55
    -119      22  39256.53   1534.99
    -119      23  39809.59   1502.24
    -119      24  40367.53   1466.63
    -119      25  40929.71   1428.63
    -119      26  41495.53   1388.67
    -119      27  42064.36   1346.87
    -119      28  42635.58   1303.59
    -119      29  43208.54   1258.84
    -119      30  43782.55   1212.63
    -119      31  44356.89   1164.96
    -119      32  44930.78   1115.72
    -119      33  45503.39   1064.62
    -119      34  46073.84   1011.34
    -119      35  46641.19    955.55
    -119      36  47204.38    896.78
    -119      37  47762.26    834.55
    -119      38  48313.76    768.28
    -119      39  48857.64    697.44
    -119      40  49392.53    621.19
    -119      41  49917.14    539.09
    -119      42  50430.07    450.38
    -119      43  50929.91    354.41
    -119      44  51415.25    250.53
    -119      45  51884.61    138.10
    -119      46  52336.50     16.32
    -119      47  52769.65   -114.99
    -119      48  53182.66   -256.60
    -119      49  53574.16   -408.87
    -119      50  53943.00   -572.20
    -119      51  54288.08   -746.69
    -119      52  54608.34   -932.79
    -119      53  54902.92  -1130.29
    -119      54  55171.08  -1339.32
    -119      55  55412.18  -1559.67
    -119      56  55625.91  -1790.92
    -119      57  55811.97  -2032.73
    -119      58  55970.31  -2284.57
    -119      59  56101.04  -2545.70
    -119      60  56204.62  -2815.13
    -119      61  56281.45  -3092.02
    -119      62  56332.32  -3375.15
    -119      63  56358.10  -3663.19
 
    -118     -63  49078.41  -4513.78
    -118     -62  48674.62  -4560.70
    -118     -61  48260.88  -4600.46
    -118     -60  47838.30  -4633.17
    -118     -59  47407.93  -4658.66
    -118     -58  46970.74  -4677.14
    -118     -57  46527.61  -4688.66
    -118     -56  46079.42  -4693.45
    -118     -55  45626.90  -4691.56
    -118     -54  45170.84  -4683.23
    -118     -53  44711.86  -4668.74
    -118     -52  44250.48  -4648.36
    -118     -51  43787.34  -4622.26
    -118     -50  43322.79  -4590.84
    -118     -49  42857.36  -4554.37
    -118     -48  42391.41  -4513.12
    -118     -47  41925.28  -4467.46
    -118     -46  41459.26  -4417.73
    -118     -45  40993.73  -4364.07
    -118     -44  40529.02  -4306.78
    -118     -43  40065.36  -4246.36
    -118     -42  39603.14  -4182.77
    -118     -41  39142.66  -4116.34
    -118     -40  38684.30  -4047.32
    -118     -39  38228.41  -3975.79
    -118     -38  37775.43  -3901.94
    -118     -37  37325.80  -3825.81
    -118     -36  36880.04  -3747.48
    -118     -35  36438.68  -3667.02
    -118     -34  36002.31  -3584.38
    -118     -33  35571.58  -3499.54
    -118     -32  35147.14  -3412.48
    -118     -31  34729.73  -3323.11
    -118     -30  34320.12  -3231.33
    -118     -29  33919.13  -3137.03
    -118     -28  33527.57  -3040.14
    -118     -27  33146.39  -2940.36
    -118     -26  32776.44  -2837.74
    -118     -25  32418.68  -2732.11
    -118     -24  32074.08  -2623.19
    -118     -23  31743.60  -2511.08
    -118     -22  31428.29  -2395.52
    -118     -21  31129.05  -2276.40
    -118     -20  30846.93  -2154.02
    -118     -19  30582.89  -2027.91
    -118     -18  30337.92  -1898.30
    -118     -17  30112.93  -1765.25
    -118     -16  29908.87  -1628.92
    -118     -15  29726.64  -1489.29
    -118     -14  29567.01  -1346.56
    -118     -13  29430.85  -1201.54
    -118     -12  29318.84  -1053.54
    -118     -11  29231.71   -904.06
    -118     -10  29169.97   -752.66
    -118      -9  29134.26   -600.04
    -118      -8  29124.89   -714.71
    -118      -7  29142.27   -565.86
    -118      -6  29186.61   -474.83
    -118      -5  29258.06      0.00
    -118      -4  29356.65      0.00
    -118      -3  29482.30      0.00
    -118      -2  29634.78      0.00
    -118      -1  29813.88      0.00
    -118       0  30019.09    715.41
    -118       1  30249.93    843.35
    -118       2  30505.78    964.28
    -118       3  30785.92   1078.84
    -118       4  31089.57   1185.73
    -118       5  31415.78   1284.56
    -118       6  31763.66   1375.25
    -118       7  32132.19   1457.40
    -118       8  32520.28   1530.51
    -118       9  32926.91   1594.81
    -118      10  33350.91   1650.16
    -118      11  33791.16   1696.44
    -118      12  34246.61   1734.02
    -118      13  34716.16   1763.09
    -118      14  35198.64   1783.96
    -118      15  35693.12   1797.06
    -118      16  36198.52   1802.73
    -118      17  36713.91   1801.67
    -118      18  37238.41   1794.20
    -118      19  37771.09   1780.96
    -118      20  38311.14   1762.53
    -118      21  38857.81   1739.43
    -118      22  39410.41   1712.27
    -118      23  39968.19   1681.43
    -118      24  40530.48   1647.45
    -118      25  41096.70   1610.79
    -118      26  41666.14   1571.62
    -118      27  42238.22   1530.42
    -118      28  42812.30   1487.17
    -118      29  43387.74   1442.23
    -118      30  43963.81   1395.52
    -118      31  44539.82   1347.02
    -118      32  45114.96   1296.50
    -118      33  45688.40   1243.83
    -118      34  46259.34   1188.85
    -118      35  46826.74   1131.00
    -118      36  47389.56   1069.96
    -118      37  47946.75   1005.21
    -118      38  48497.18    936.29
    -118      39  49039.56    862.44
    -118      40  49572.57    783.25
    -118      41  50095.00    698.05
    -118      42  50605.37    606.09
    -118      43  51102.29    506.80
    -118      44  51584.35    399.55
    -118      45  52050.11    283.66
    -118      46  52498.19    158.57
    -118      47  52927.17     23.77
    -118      48  53335.63   -121.25
    -118      49  53722.43   -276.88
    -118      50  54086.25   -443.55
    -118      51  54426.09   -621.43
    -118      52  54740.88   -810.70
    -118      53  55029.75  -1011.49
    -118      54  55292.08  -1223.64
    -118      55  55527.21  -1447.04
    -118      56  55734.83  -1681.33
    -118      57  55914.65  -1926.23
